"GeneID","Results.baseMean","Results.log2FoldChange","Results.lfcSE","Results.stat","Results.pvalue","Results.padj"
"WBGene00008087",197.284284024015,0.123319462638454,4.99807754739596,0.0246733792081126,0.980315488929083,1
"WBGene00008088",36.9854495985566,-0.596799497890643,4.17505830169675,-0.142943991380457,0.886334415194211,1
"WBGene00008089",839.600695263551,0.252517573086771,1.85017479215989,0.13648309022305,0.891439391505858,1
"WBGene00008090",451.11014207141,0.10485734474555,4.99783195055189,0.0209805663301605,0.983261158086127,1
"WBGene00008091",682.721435281289,0.258823501146694,1.31706483670222,0.196515383247767,0.844206793320214,1
"WBGene00008092",7.7989402642358,0.943156870047741,1.6021892083359,0.588667596274315,0.556084279077576,1
"WBGene00008093",88.8198315641605,0.319808272548924,1.71115985995789,0.186895613923993,0.851742478189664,1
"WBGene00008094",282.658681340416,0.42850260548076,1.68625062076838,0.254115610220207,0.799406243914195,1
"WBGene00008095",37.0279884965147,0.573860992510549,1.86671531297078,0.307417520241627,0.75852559421101,1
"WBGene00008096",69.6505798125315,-0.507154468475073,4.36155263280437,-0.116278424490543,0.907431884372551,1
"WBGene00008097",159.822392900782,0.136724537490034,3.22347227762987,0.0424152980743374,0.966167633224256,1
"WBGene00008098",769.425222915539,-0.942641798477768,3.87100049489768,-0.243513737526061,0.807607444346884,1
"WBGene00008099",40.4382558121397,0.688071375209903,3.2859620631193,0.209397236484443,0.834138149914643,1
"WBGene00008100",765.800435564049,0.961990228818194,1.12770660492003,0.853050097091891,0.393631523386769,1
"WBGene00008101",194.848183492623,0.177733663427031,2.57923453418385,0.0689094617303858,0.945061687052763,1
"WBGene00008102",57.5129131678781,2.31421877840246,2.17065793782242,1.0661370168365,0.286361708394106,1
"WBGene00008104",141.948944797861,0.690442131418293,4.99863158150778,0.138126229180913,0.890140656571359,1
"WBGene00008105",55.8792884170489,-0.250932545275809,1.71782106855941,-0.146076066866641,0.883861339608836,1
"WBGene00008106",45.4517219882529,-0.441304079012569,4.02248943567618,-0.109709195280555,0.912640007661607,1
"WBGene00008107",476.938961935159,1.38943430989762,1.89779581099531,0.73213056001474,0.464088882733686,1
"WBGene00008110",901.333329437748,0.0688368769727459,3.36900308130411,0.0204324173387517,0.983698423947076,1
"WBGene00008111",28.6175087822565,0.442862292636596,1.10457223602268,0.400935564188399,0.688467565089762,1
"WBGene00008112",179.029317123962,0.636635974855082,4.99844693938663,0.127366756629651,0.898650126284068,1
"WBGene00008113",82.6414856776631,1.42370041054462,5.00019972361117,0.284728708699743,0.775851994269756,1
"WBGene00008114",17.1495464313554,-0.0627386835013154,1.55181325915139,-0.040429274032382,0.967750892019636,1
"WBGene00008117",1852.92115470051,0.037514750059632,4.99749496561293,0.00750671092572695,0.994010567501466,1
"WBGene00008118",152.722397059111,-0.444426612697267,2.22433678602663,-0.199801853518393,0.841635551659385,1
"WBGene00008119",540.218938697314,0.0229300435677406,3.46234358115668,0.00662269443521843,0.994715892986146,1
"WBGene00008120",685.201958884638,0.130342119231589,0.914458078260647,0.142534821803431,0.886657576324847,1
"WBGene00008121",283.82536181521,0.168020028140101,2.23934203257625,0.0750309803932907,0.940190062569245,1
"WBGene00008122",852.396846740269,-0.229177396586447,2.78262464769112,-0.0823601547469246,0.934360320268834,1
"WBGene00008123",1064.39723329954,-0.00712810878533964,2.32665123002709,-0.00306367739751723,0.997555542929235,1
"WBGene00008124",3.19492438804866,1.43193004493359,4.2101706304487,0.340112116734086,0.733772097303672,1
"WBGene00008125",0.800272007144968,0,5.39771667947337,0,1,1
"WBGene00008126",12.9531777939292,0.240383470374903,2.51665728178373,0.0955169669366049,0.923904214208287,1
"WBGene00008127",107.648193950745,-0.438197249305534,1.2557773134079,-0.348945027615099,0.727130580097755,1
"WBGene00008128",2417.29514398352,-0.258443049942738,2.72769303696821,-0.0947478497177213,0.924515110325348,1
"WBGene00008129",119.501587611002,-0.0357127542272488,3.98357587523443,-0.00896499912284141,0.992847061427456,1
"WBGene00008130",416.917218461858,0.162467527147113,1.74764465006976,0.0929637081203137,0.925932393049751,1
"WBGene00008131",1187.21696706853,-0.0340635857722444,0.882180230443739,-0.0386129552632463,0.969198973190038,1
"WBGene00008132",3208.84681048461,-0.0715951238364089,1.77078620060999,-0.0404312637018214,0.96774930579007,1
"WBGene00008133",169.175439789264,0.29346696448164,3.39087852777386,0.0865459974687749,0.931032392520872,1
"WBGene00008134",859.415098997009,2.27527302451728,1.18983739286767,1.91225543772294,0.055843438546686,1
"WBGene00008135",4.39458906723383,0,5.39771667927748,0,1,1
"WBGene00008136",504.772684282178,0.138601513938926,3.84651673751474,0.0360329938479554,0.971256050742503,1
"WBGene00008137",13.3677150309211,0.523063729050008,1.87185339285297,0.279436269446713,0.779910040175909,1
"WBGene00008138",71.3456182145219,-1.23035265872277,4.64665600744919,-0.264782384740845,0.791177107646834,1
"WBGene00008139",113.851776095689,0.845025358501384,1.21500325770867,0.695492257440516,0.486746861698434,1
"WBGene00008140",363.81043665502,0.123192871919265,3.06102745379453,0.0402455952384718,0.967897327311701,1
"WBGene00008141",60.7796531789225,-0.650848897686899,4.3841251980867,-0.148455819183937,0.881983050711462,1
"WBGene00008142",1093.79651221523,-0.0610891330461382,2.0519038277607,-0.0297719280112686,0.97624894704065,1
"WBGene00008143",3432.71495891869,0.19249530336127,1.67870557598228,0.114668889003144,0.908707574206301,1
"WBGene00008144",352.83482551458,-0.180331305261626,2.40056826399812,-0.0751202571349862,0.940119030498523,1
"WBGene00008145",654.819548198836,-0.172247809341445,1.36737475394862,-0.125969715942201,0.899755896755289,1
"WBGene00008146",13.3632755157789,0.851989898977626,3.79416569204319,0.224552633735619,0.822327316583952,1
"WBGene00008147",881.134471613409,-0.334764568561518,0.831102448341064,-0.402795791577477,0.687098457343765,1
"WBGene00008148",600.792268843099,-0.026382622724654,2.49216059215479,-0.0105862450468503,0.991553556284035,1
"WBGene00008149",3628.29403913551,0.0958162313873628,3.98480302230746,0.0240454122452153,0.980816385432174,1
"WBGene00008150",631.534060454864,0.153478168477133,1.95607029610384,0.0784625014667596,0.937460157724963,1
"WBGene00008151",1505.0731811347,0.0212809865515726,1.02684749878655,0.0207245833258793,0.983465358571451,1
"WBGene00008152",50.040312727573,-0.983076712747662,2.82041703731971,-0.34855721680149,0.727421751643031,1
"WBGene00008153",138.986599948462,0.373086632371346,3.72436940718912,0.100174443397365,0.920205835152634,1
"WBGene00008154",231.791028304983,0.44190454282295,4.92939038504789,0.0896468951137165,0.928567817492492,1
"WBGene00008155",7.5202462508439,-0.714644453121364,1.14135889266288,-0.626134739664616,0.531226567754471,1
"WBGene00008156",85.0914104064382,0.59234074173676,3.32409447830151,0.178196120959662,0.858568955997119,1
"WBGene00008157",10.9828617429852,0.194268118392381,3.1594403894088,0.0614881417113025,0.950970458080767,1
"WBGene00008158",308.749370065252,0.514569896344619,4.48350131929241,0.114769654272306,0.908627702463305,1
"WBGene00008159",466.578601256704,-0.395968604491577,4.37062811455286,-0.0905976427445569,0.927812305048151,1
"WBGene00008160",4471.988745104,-0.000675157274925828,4.99739677433921,-0.000135101795077118,0.999892204363899,1
"WBGene00008161",277.030538206271,1.24091016433928,2.77769533201413,0.446740918644768,0.655062133876508,1
"WBGene00008162",862.694821911222,0.859720987967168,4.09813718334655,0.209783359976524,0.833836760899075,1
"WBGene00008163",27.8218905391647,-0.549794432438996,5.00380207165079,-0.109875335707996,0.912508243343926,1
"WBGene00008164",761.888841506025,-0.344095596718181,3.18521299230334,-0.108029069814058,0.913972632766749,1
"WBGene00008165",497.40987231813,-0.349770769913775,3.96386376394227,-0.0882398565499409,0.929686039901583,1
"WBGene00008166",796.550077721115,0.19627787784667,2.53225712670786,0.0775110377917457,0.938217010803833,1
"WBGene00008167",1384.04473723216,0.340846445730057,3.69599538013698,0.0922204739653719,0.926522871487609,1
"WBGene00008168",102.674317701807,-0.606132503759967,3.57262998619741,-0.169660028075036,0.865277511221858,1
"WBGene00008169",247.021740896438,-0.0417424014438856,3.483485931816,-0.011982939578609,0.990439226324331,1
"WBGene00008170",210.656731557392,-0.56052459299172,4.04115690299401,-0.138703991566484,0.889684063778848,1
"WBGene00008171",118.591243720445,0.692138858517476,3.86084144327947,0.179271505625354,0.857724519601144,1
"WBGene00008172",158.600680765698,0.458361248946547,2.98033156740669,0.153795387721034,0.877771070635608,1
"WBGene00008173",407.835842505702,0.0968007422783811,3.73235824843988,0.0259355441881399,0.979308749412339,1
"WBGene00008174",208.516192767371,0.328950421015243,4.67392612244352,0.0703798931343119,0.943891294512606,1
"WBGene00008175",1030.77626216499,-0.176119927830629,4.99755491760307,-0.0352412191030208,0.971887394538953,1
"WBGene00008176",657.928970755491,-0.545802491148994,2.03627352941442,-0.268039869528704,0.788668629753011,1
"WBGene00008177",964.316145405196,-0.0516831265606877,1.85469688204711,-0.0278660772339482,0.977768964376306,1
"WBGene00008178",824.329121497482,0.579760563799527,2.07739159217698,0.279081019670429,0.780182648780718,1
"WBGene00008179",89.7151462975558,0.376174600755765,5.00061354343244,0.0752256893056281,0.940035145149597,1
"WBGene00008180",392.999973306303,-0.139445175344615,2.24169632911933,-0.0622052030568286,0.950399419076442,1
"WBGene00008183",966.750319649727,0.29807820168788,0.914620597731031,0.325903661504393,0.744497245338666,1
"WBGene00008184",122.939148415202,0.464342947385666,2.25181767356882,0.206208057089163,0.836628394450208,1
"WBGene00008185",191.112188948363,0.0437019822405723,2.7885814841143,0.0156717608897316,0.987496255776036,1
"WBGene00008186",634.281953267505,-0.241971239118207,3.95047906502477,-0.0612511128740003,0.951159223927265,1
"WBGene00008187",247.317062226241,-0.0198762273197259,4.02405098862075,-0.004939357720847,0.996058978759277,1
"WBGene00008188",0.80326313843257,0,5.39771667948023,0,1,1
"WBGene00008190",47.9173763474361,-0.407416064420925,5.04300214940157,-0.0807883979326225,0.935610235017079,1
"WBGene00008191",878.264849336884,-0.627491856231635,1.82306117547703,-0.344196818336304,0.730698274892589,1
"WBGene00008192",66.8481535341423,-0.496277566238796,3.32483676885705,-0.149263738565246,0.881345527120478,1
"WBGene00008193",0,NA,NA,NA,NA,NA
"WBGene00008194",2639.48248579906,0.468732037939365,2.51955678445879,0.186037497083063,0.852415356164555,1
"WBGene00008195",764.957731874434,-0.0968410550964783,1.26844899631222,-0.0763460378604311,0.939143799780221,1
"WBGene00008196",4.06179206251429,0.207296077359071,4.62516786899233,0.0448191467273671,0.964251463545689,1
"WBGene00008197",226.602217918769,0.0982749766540896,3.3092649888635,0.0296969197041668,0.97630876855978,1
"WBGene00008198",218.036254763278,-0.216388356407533,2.54817383320012,-0.084918993197486,0.932325791940068,1
"WBGene00008199",471.3429544327,-0.494094577189605,3.9117066878497,-0.126311765328503,0.899485143467151,1
"WBGene00008200",214.032551172522,-0.425839540364586,3.27925709779666,-0.129858540414751,0.896678346418714,1
"WBGene00008201",2.72069664165796,0,5.39771667930981,0,1,1
"WBGene00008202",931.527070967788,-0.487348242474259,3.8433818451956,-0.126801931763159,0.899097166755795,1
"WBGene00008203",24.4770631255067,-0.0490124689724335,2.68237968146874,-0.0182720102269775,0.98542185634153,1
"WBGene00008204",64.5416948026537,-0.510948432245732,2.78721646430159,-0.183318532589741,0.854548093891209,1
"WBGene00008205",8418.0111365536,0.413080721402165,1.20643567352402,0.342397635006556,0.732051668053725,1
"WBGene00008206",256.447186684866,-0.263567144144932,1.07319113380787,-0.245591988083008,0.805998091904773,1
"WBGene00008207",197.869086222755,0.0715935462139693,2.67308062937502,0.0267831600091719,0.978632684766357,1
"WBGene00008208",161.290213667653,0.0776266303957277,1.97724280378642,0.0392600394079435,0.968683065969479,1
"WBGene00008209",178.302912398443,-0.261268626691104,4.39499877358809,-0.0594468030938273,0.952596235469494,1
"WBGene00008210",320.33149634385,-1.32008474610681,2.73669862938486,-0.482363944620213,0.629547429483456,1
"WBGene00008211",759.842181658824,-0.535569475726301,1.2034405936921,-0.445031918096763,0.656296688067062,1
"WBGene00008212",23.3064042041282,-1.55546105015587,1.8036594951384,-0.862391739875778,0.388471984445804,1
"WBGene00008213",103.133789440188,-0.188661686032978,2.5569137378295,-0.0737849240831755,0.941181523162283,1
"WBGene00008214",212.561866213492,0.402078876925493,1.47891087001038,0.271874989276853,0.785718142781737,1
"WBGene00008215",1307.06884884116,0.0490510986350755,2.0382175071617,0.0240656840904979,0.980800215518998,1
"WBGene00008216",7251.79751266314,0.874348876450742,2.80935931543449,0.311227144084812,0.755627949021993,1
"WBGene00008217",72.0251887528246,0.00176429957803672,4.99968234001467,0.000352882334926811,0.999718440639025,1
"WBGene00008218",817.165557856139,0.0792010417821909,2.69395812173357,0.0293995074174445,0.97654596566004,1
"WBGene00008219",319.503790295294,0.00656901731892268,2.22202674320622,0.00295631784766194,0.997641203068433,1
"WBGene00008220",1426.3612224989,-0.214218403520058,3.75201900045493,-0.0570941680983184,0.954470182030593,1
"WBGene00008221",155.00786162007,0.517057619078657,1.90921934320419,0.270821485713053,0.786528333996632,1
"WBGene00008222",485.00777783259,-0.330885122755814,1.64218732863656,-0.201490485881739,0.84031506805102,1
"WBGene00008223",11.9103581692543,0.843810281454625,1.89123466802394,0.446169000453171,0.655475173521246,1
"WBGene00008224",862.566069812902,-0.217869066773541,1.63342055322324,-0.133382101959975,0.893891199493303,1
"WBGene00008225",882.929184811826,-0.327046189578171,0.827643745788411,-0.395153338912297,0.692729726422573,1
"WBGene00008226",2131.44546972507,-0.246087039865489,1.94051034906158,-0.126815628674434,0.899086325717588,1
"WBGene00008227",143.445027766433,-0.85541934524671,1.33180594764492,-0.642300289136999,0.520678226580786,1
"WBGene00008228",148.980817146601,-0.767328213736692,3.72475659115658,-0.206007612835293,0.836784964670054,1
"WBGene00008229",1635.73702194634,0.124184291795546,1.04730648980187,0.118574928165525,0.905612129614807,1
"WBGene00008230",228.427786856794,0.0430801998741585,3.3409683486307,0.0128945249935741,0.989711942686645,1
"WBGene00008231",1051.07167307764,-0.294822236419139,3.48959164395643,-0.0844861710193905,0.932669897456931,1
"WBGene00008232",205.781239864296,1.09523872323941,0.871237699560375,1.25710666996167,0.208715012244802,1
"WBGene00008233",309.016711888095,0.155048786476346,1.65688195887856,0.0935786557669376,0.925443865429031,1
"WBGene00008234",52.478257126702,-1.56288536859627,1.98673301838082,-0.786660992763894,0.431480344302719,1
"WBGene00008235",821.967131090006,-0.148357280307119,2.99402609093612,-0.0495510980202359,0.960480116849576,1
"WBGene00008236",729.14277817538,-0.045791841592927,1.2458462600072,-0.0367556118783567,0.970679866702528,1
"WBGene00008237",1060.12124062742,-0.0955921225688665,1.65325412554818,-0.0578205861347363,0.953891540245684,1
"WBGene00008238",584.304491991575,-0.24274941073475,1.17500667763857,-0.206594069084448,0.836326892529444,1
"WBGene00008239",529.515632327416,-0.115286069708637,1.02668882885775,-0.112289202403127,0.910594102891615,1
"WBGene00008240",440.431332984477,0.0354642687118858,2.55622225741511,0.0138737031214758,0.988930741580494,1
"WBGene00008241",9.4914441317362,1.00363170561908,4.73224191322798,0.212083770023177,0.832041681345593,1
"WBGene00008242",1.44370999989361,-1.28414119465444,5.08198446068389,-0.252684990398737,0.800511647499,1
"WBGene00008243",106.375269912372,-0.396428208723941,4.38858787679167,-0.0903316100425803,0.928023701642031,1
"WBGene00008244",255.680578283368,-2.7768069899181,3.08810571002623,-0.899194279814505,0.3685491866632,1
"WBGene00008245",116.21592152914,-1.03242398482249,2.41561004904999,-0.427396791642147,0.669090343868176,1
"WBGene00008246",123.705725027868,-0.0174409248230669,2.0886732344249,-0.00835024097384438,0.993337549073001,1
"WBGene00008247",143.884457659415,0.544147847900119,3.51330002807237,0.154882259856035,0.876914139455469,1
"WBGene00008248",970.69606517868,0.0704285862838802,3.07553495417677,0.0228996214750327,0.981730342336536,1
"WBGene00008249",441.595563257384,-0.313953551248394,2.60554414495256,-0.120494427951483,0.904091493338124,1
"WBGene00008250",215.101893053689,0.198101837296041,2.48909093989496,0.0795880271471325,0.936564917960507,1
"WBGene00008251",11.073006436138,-0.333559782168405,1.25184681113283,-0.266454153337306,0.789889463749106,1
"WBGene00008252",360.930658659363,-0.15293542947933,4.34808380663959,-0.0351730638783446,0.971941740847722,1
"WBGene00008253",0.173578009254794,0,5.39771667960386,0,1,1
"WBGene00008254",442.27558467942,-0.12119667731251,3.63000550513594,-0.0333874637768548,0.973365606547319,1
"WBGene00008255",57.5130949024408,0.107847735163992,2.1197070516302,0.0508786037585005,0.959422255150986,1
"WBGene00008256",29.7333555770179,-0.762440493962656,1.81629016986047,-0.41977901252487,0.674646898138845,1
"WBGene00008257",51.9407748961107,-0.602257749842496,3.96492411484054,-0.151896412743001,0.879268637680703,1
"WBGene00008258",1880.6122688178,0.0393011141670451,3.15671491714064,0.012450004260329,0.990066590436811,1
"WBGene00008259",10.4951664835365,-0.409233533102548,1.49653786843457,-0.273453510087666,0.784504624431796,1
"WBGene00008260",958.074424637524,-0.0392850377547122,2.7148033468932,-0.0144706753068025,0.98845447452941,1
"WBGene00008261",8.11645944338571,-1.68003558555064,1.41041585992872,-1.19116328260486,0.233589490712314,1
"WBGene00008262",7106.32845171896,-0.063701977024173,3.06381857386632,-0.0207916935968521,0.983411823857686,1
"WBGene00008263",461.917919536874,-1.21968413002181,2.41048304657159,-0.505991581959708,0.61286255921673,1
"WBGene00008265",116.027241650739,-1.0336328085249,4.49273747805621,-0.230067484150465,0.818039331079966,1
"WBGene00008266",895.744965813263,-0.33340693173596,0.592240842638402,-0.562958357026932,0.573463240787209,1
"WBGene00008267",85.8263583696079,-0.313498124833094,2.10771455343926,-0.148738416367408,0.881760046513525,1
"WBGene00008268",19.7991371746867,-0.268585338754038,5.00701736328436,-0.0536417829751361,0.957220566415189,1
"WBGene00008269",1.54640494465285,-3.47668746108374,3.9342175737661,-0.883704928844498,0.376855518948928,1
"WBGene00008270",1078.77404479931,1.77298140971542,1.59671341745949,1.11039425755963,0.266829171640922,1
"WBGene00008271",20.6000134037908,-2.1739681300593,1.59613298651447,-1.3620219295177,0.173190964497285,1
"WBGene00008272",1325.95793931187,0.464972063546839,4.13922351978816,0.112333161358398,0.910559249233111,1
"WBGene00008273",441.39552201815,0.096208106836056,2.40597539823339,0.0399871531964532,0.968103368366242,1
"WBGene00008274",10892.7786839457,-0.310691460911027,2.16450558502462,-0.143539228108526,0.885864332444588,1
"WBGene00008275",170.633826441517,-0.119104432797222,1.86477191905437,-0.063870777750461,0.94907312073059,1
"WBGene00008277",179.558908839633,-0.0837057723050305,1.79419634255291,-0.0466536299956604,0.962789287975733,1
"WBGene00008278",268.419274386657,0.261854167698482,1.84340431086126,0.142049232583242,0.887041117954869,1
"WBGene00008279",12.6763310710019,-2.46637610472943,1.73991569388536,-1.41752621313613,0.156329135996795,1
"WBGene00008280",26.3297767344016,-0.0500808320465043,2.99789674563154,-0.0167053225296972,0.986671700989721,1
"WBGene00008281",307.575021967926,-0.046821524274911,3.04824616503603,-0.0153601519496565,0.987744853811169,1
"WBGene00008282",147.576010220949,0.260457308899549,3.18017231513202,0.0819003761715145,0.934725935304283,1
"WBGene00008283",109.547954456906,-0.173122090942263,1.78875028196842,-0.0967838231459299,0.92289807087728,1
"WBGene00008284",785.699006851744,-0.699858934321409,2.90816152659162,-0.240653391471569,0.809823765572794,1
"WBGene00008285",299.336323165109,1.16542245851472,3.7521796155117,0.31059879268487,0.756105645123579,1
"WBGene00008286",420.565918182086,0.49220113257133,3.85670454441179,0.127622203594649,0.898447958889915,1
"WBGene00008287",243.191404009911,-0.243853827130977,1.2434561291548,-0.196109715022056,0.844524292418971,1
"WBGene00008288",216.564293961168,-0.193124560219334,1.78513249158525,-0.108185000905918,0.913848942663315,1
"WBGene00008289",53.5436577929921,-0.180229028522063,2.81741625905119,-0.0639696132735312,0.948994422329663,1
"WBGene00008290",102.159166212241,0.411296275467304,2.94550287069521,0.139635333429578,0.888948122063717,1
"WBGene00008291",22.0371577033035,-0.31712031073809,3.07141732907337,-0.103248851185509,0.917765469412698,1
"WBGene00008292",651.720337292689,-0.149044713148832,1.73066900095383,-0.0861197103933155,0.93137125520521,1
"WBGene00008293",20.6585919930847,0.641144318003453,3.61858760624269,0.1771808196373,0.859366361013829,1
"WBGene00008294",72.2547769462867,0.0895858046339993,2.94030365738363,0.0304682152161507,0.975693642189817,1
"WBGene00008295",610.372977624824,-2.27848916238436,4.9989034861625,-0.455797790193683,0.648535393335385,1
"WBGene00008296",479.537213222801,-0.223279329269809,2.98501686816289,-0.0748000226233982,0.940373823818831,1
"WBGene00008297",6.51046428354094,-3.27390523992442,1.78972839458259,-1.82927490553,0.067358436004334,1
"WBGene00008298",1580.74222401939,-0.254627817719946,2.0884323915514,-0.121922940263723,0.902960047460339,1
"WBGene00008299",155.804331444229,-0.201832396309525,3.79323888981161,-0.0532084590959019,0.957565815780923,1
"WBGene00008300",53.453860115962,0.99897822365809,3.18671104406676,0.313482524723431,0.753914095355444,1
"WBGene00008301",289.223981797016,1.80034300049563,3.13291809368643,0.574653708350609,0.565525520784246,1
"WBGene00008302",62.4261991728257,-0.20748120258302,3.16693967122237,-0.0655147316093131,0.947764177406595,1
"WBGene00008303",463.964484563417,0.532872421651229,2.1684517329575,0.245738659317289,0.805884543808661,1
"WBGene00008304",1117.66162852891,2.48059131746586,3.92262192970228,0.632380933447269,0.527137989737665,1
"WBGene00008306",6.53509873865505,1.49817205735559,2.44649189101627,0.612375648109445,0.54028924969575,1
"WBGene00008307",85.3010053030585,-0.676577983238455,3.64944255844572,-0.185392144801042,0.852921469169667,1
"WBGene00008308",379.727531394111,-0.552136758121102,2.98348304262657,-0.185064486786899,0.853178455862116,1
"WBGene00008309",72.94995790123,-0.413123560379647,2.66577643573546,-0.1549730708253,0.876842547161541,1
"WBGene00008310",2241.45434887306,-0.475628578110023,2.29918418391344,-0.206868410733609,0.83611262744389,1
"WBGene00008311",1780.12054524836,0.148528343495177,3.74089242256811,0.0397039868345673,0.968329123150637,1
"WBGene00008312",48.7014735215931,0.0341412003515491,4.45586826595584,0.0076620757872036,0.993886607842646,1
"WBGene00008313",106.627129709645,-0.898090232032324,2.73508252529097,-0.328359464011705,0.742639888378508,1
"WBGene00008314",88.9328848011333,-0.290978703589749,1.59834123245869,-0.182050426830411,0.855543152173843,1
"WBGene00008315",143.683577375316,-0.0912404833145809,1.43939915777007,-0.0633878954437707,0.949457625904075,1
"WBGene00008316",1276.73242648947,-0.633077011646636,1.71287503135091,-0.369599065932638,0.711681247175912,1
"WBGene00008317",279.388708049882,-0.101368680148122,2.98026029371607,-0.0340133646587378,0.972866493411568,1
"WBGene00008318",389.924235170444,-0.14483802075007,1.25629533557228,-0.115289786285875,0.908215433743382,1
"WBGene00008319",14.9170293603995,-0.429223707155372,1.29764918951945,-0.330770219426041,0.740818057290969,1
"WBGene00008320",230.044118319293,-0.273794406718544,0.746337595858381,-0.366850615911484,0.71373044975703,1
"WBGene00008321",65.5305692534604,1.24896383806999,4.63426882189959,0.269506126223821,0.787540228524145,1
"WBGene00008322",1424.4726423632,0.309502323417418,3.42323670786681,0.0904121887645578,0.92795967112961,1
"WBGene00008323",15.7302591118517,-0.00367863804109375,3.45433159052199,-0.00106493483462538,0.999150305097796,1
"WBGene00008324",7.61752251187155,-1.98881790572731,2.49751742171078,-0.796317930933585,0.425847266058805,1
"WBGene00008325",41.2339181083359,0.618618044308091,3.68744278455882,0.167763428601132,0.866769394415364,1
"WBGene00008326",52.5300665594086,-0.717319552955211,5.00423446429682,-0.143342514838782,0.886019680510973,1
"WBGene00008327",40.4729177888685,-0.0981531085344593,3.56957488178269,-0.0274971423166896,0.978063219087957,1
"WBGene00008328",298.779208425195,0.0333903408087485,4.11918807714094,0.00810604910080341,0.99353237940254,1
"WBGene00008330",573.770149858626,0.0373337821505366,0.818822554912139,0.0455944721192281,0.963633475201804,1
"WBGene00008331",972.150159496785,-0.0429717152514767,2.48750693132018,-0.0172750132714889,0.986217219149975,1
"WBGene00008332",261.899688786551,-0.245573728533665,1.03910505387096,-0.236331954713177,0.813175092837735,1
"WBGene00008333",130.377757728161,-0.557968881484998,3.19131106339722,-0.174840017284629,0.861205343365308,1
"WBGene00008334",286.575243493771,-0.764886648616634,2.20657725146921,-0.346639415460007,0.728862230522028,1
"WBGene00008335",197.590550951999,-0.571520421543525,1.57691563504911,-0.362429294783247,0.717031251336521,1
"WBGene00008336",182.030341552104,-0.306547809404399,2.19655603083567,-0.1395583837157,0.889008923727147,1
"WBGene00008337",0.626589437160627,-2.0100510505525,5.24959344885426,-0.382896517632466,0.701796493496446,1
"WBGene00008338",585.415136673277,0.0989056107416624,4.90172985761217,0.0201776951432903,0.983901620960674,1
"WBGene00008339",362.701954575747,0.466073335188693,2.96117124661195,0.157394928010987,0.874933610498648,1
"WBGene00008340",22.9383928772634,0.223785403956002,2.44568583171676,0.091502105893509,0.927093632996861,1
"WBGene00008341",2796.87236041567,-0.48600050765219,4.38493521948905,-0.11083413627005,0.911747875277173,1
"WBGene00008342",509.190027087958,-0.281912724276204,1.35556096709095,-0.207967572923844,0.83525428682634,1
"WBGene00008343",773.868032673139,0.116712958126207,1.52387031206316,0.0765898234267652,0.938949854902141,1
"WBGene00008344",691.852585591741,-0.321465808138775,1.43401720322434,-0.224171514411382,0.822623847648727,1
"WBGene00008345",678.164393737715,-0.438993882632714,1.68107913075663,-0.261138143113542,0.793985977928526,1
"WBGene00008346",551.426855240908,-2.02602178076572,1.32915376323504,-1.52429450738232,0.127435158628507,1
"WBGene00008348",356.691092304412,-1.05354987820635,1.18832865561436,-0.886581227532269,0.375304404412916,1
"WBGene00008349",203.739757795138,-0.935182831553972,2.16290620549647,-0.432373271285387,0.665470141315175,1
"WBGene00008350",26.2498587146423,0.242621508131332,3.41191733485839,0.0711100194757216,0.943310193971401,1
"WBGene00008351",337.59148121031,0.311484968373529,3.90707281921386,0.0797233588382933,0.93645728091598,1
"WBGene00008352",584.558089562453,-0.147877754517231,0.981819609916137,-0.150616012375086,0.880278629444484,1
"WBGene00008353",132.667409922324,0.450119568106444,1.10260925697358,0.408231261672811,0.683103899005234,1
"WBGene00008354",3362.34795095241,-0.979430170277499,2.25053531231406,-0.435198756899496,0.663418164819442,1
"WBGene00008355",122.886981874767,-1.41352522507668,1.33342671365856,-1.06006967656914,0.289112901891254,1
"WBGene00008356",529.281009535063,-0.395946073685326,0.721201767548696,-0.549008739996732,0.582999451889152,1
"WBGene00008357",490.249609978511,0.277762616914302,1.69352914413656,0.164014075503801,0.869720063215104,1
"WBGene00008358",664.351604764693,-0.484047180319698,1.56864177604769,-0.308577259455178,0.757643121519844,1
"WBGene00008359",322.355592286061,-0.333654949132152,1.0771423925239,-0.309759370207638,0.756743950756955,1
"WBGene00008360",61.4959872068784,-0.416355901820665,2.42395650869274,-0.171767067737205,0.863620656815647,1
"WBGene00008361",481.975605114719,0.0517066837119513,1.0086561989938,0.0512629414894117,0.959115997665815,1
"WBGene00008362",559.008238285542,0.163489384876752,1.95519098552112,0.0836181151035619,0.933360063607512,1
"WBGene00008363",290.269881932049,-0.427962531551681,1.87981909483687,-0.227661551437118,0.81990936503041,1
"WBGene00008364",454.535364975301,-0.0777919679225914,3.29113793850188,-0.0236367996043345,0.981142318504344,1
"WBGene00008365",196.204945918865,-0.672786126431377,1.84968239427702,-0.363730621274766,0.71605917488087,1
"WBGene00008366",359.244759559244,0.362041337745119,1.06880104066443,0.33873595175399,0.734808654538483,1
"WBGene00008367",298.278916424101,4.68103573382511,4.58646096958417,1.02062042277654,0.30743430971998,1
"WBGene00008368",153.995733163522,-0.69625638818343,1.40110704922899,-0.496933042030279,0.61923626983276,1
"WBGene00008369",2008.45104054927,-0.324932173972647,1.96065941814615,-0.165725964930655,0.868372611547043,1
