"GeneID","Results.baseMean","Results.log2FoldChange","Results.lfcSE","Results.stat","Results.pvalue","Results.padj"
"WBGene00004680",1850.64104778192,-1.91448359399552,1.39873075755552,-1.36872917368412,0.171083947440531,0.501480270681622
"WBGene00004681",1964.97205854266,-0.356864433922628,0.991616146121772,-0.359881628912892,0.718935655859602,0.964130435394366
"WBGene00004682",3865.98368930274,-1.51789543888,1.51049631201125,-1.00489847397171,0.31494573934674,0.733053374402801
"WBGene00004684",1265.29104015596,0.334804397948247,0.759131245900772,0.441036249997817,0.659186753988072,0.964130435394366
"WBGene00004698",4125.85585574349,-0.321349994454205,0.692725801811061,-0.463892053124149,0.642725086684675,0.964130435394366
"WBGene00004699",2275.7210966739,0.45491073010292,0.978779555554472,0.464773428829147,0.642093717883528,0.964130435394366
"WBGene00004700",4048.73486931214,0.834043693634793,4.99740090830878,0.166895494065344,0.867452278639723,0.965270769304558
"WBGene00004701",1215.80061029225,1.27998743603011,4.99749736155555,0.256125685203303,0.797853789387666,0.964130435394366
"WBGene00004702",720.05122276395,1.42939101161141,4.94453313417687,0.289085131563056,0.77251623137356,0.964130435394366
"WBGene00004703",2222.95126024694,0.834443100008089,1.65758447300439,0.503409095342003,0.614676678242122,0.964130435394366
"WBGene00004704",1254.5889889667,0.945845402647776,1.42938296879809,0.661715875517321,0.508153328456326,0.936901091021953
"WBGene00004705",2290.71553646529,0.570966461294808,0.879719378925877,0.649032492602299,0.516317374361044,0.941085725437255
"WBGene00004706",990.13081539581,0.914344731721392,1.19704267506161,0.763836370056172,0.444964759975963,0.887138319627541
"WBGene00004708",366.152753338691,-24.5405558930861,5.20172039145654,-4.71777682118252,2.38435847342915e-06,5.04243447089635e-05
"WBGene00004716",331.187598004982,-25.04263473695,5.20161539982488,-4.81439568519292,1.47646003071281e-06,3.68532741750598e-05
"WBGene00004717",465.612976194548,-25.7001073707674,5.20155206861441,-4.94085362056434,7.77812875104307e-07,2.45711225893022e-05
"WBGene00004719",1173.73854066659,-1.96586189921562,1.50978158976489,-1.30208363417768,0.192887797106223,0.539088083948349
"WBGene00004721",683.835506412171,-0.818068597667203,1.15301354765188,-0.709504757626834,0.478011300149643,0.916610718594673
"WBGene00004723",14682.1210532118,-3.56605270009888,2.25101777253406,-1.58419571076262,0.113149189080076,0.390830687813692
"WBGene00004726",488.409902146493,-0.317786229183899,0.681548268453244,-0.46627105356031,0.641021495556137,0.964130435394366
"WBGene00004727",1248.38011590964,-1.4393124183874,1.17009040537995,-1.23008650593971,0.218664712623169,0.582833838390218
"WBGene00004728",1055.85691676591,-0.45193220439913,0.685112192642862,-0.659647002713196,0.509480383832402,0.93787039671864
"WBGene00004729",585.598080629297,0.479214320550697,1.22385739653937,0.391560586965233,0.695382914090115,0.964130435394366
"WBGene00004732",2199.89408376672,1.28072754224425,2.51474250836469,0.509287745359302,0.610550546425818,0.964130435394366
"WBGene00004735",1887.81719337347,-0.933808918473722,1.56292249277518,-0.597476153034061,0.550189523706641,0.957152878876727
"WBGene00004736",13972.4932037381,1.10056336892619,2.17683501910167,0.505579595729018,0.613151808543708,0.964130435394366
"WBGene00004737",321.207509369113,-0.256438022523333,0.981123721058399,-0.26137174855654,0.793805841387774,0.964130435394366
"WBGene00004738",1193.12808687636,0.786725443765154,1.94782255254105,0.403899956255679,0.686286288518146,0.964130435394366
"WBGene00004739",729.168890318045,0.738951716550824,1.55484233108181,0.475258295827774,0.634602880416126,0.964130435394366
"WBGene00004740",131.262618064521,0.806658794319569,2.01801208391935,0.399729417255466,0.689355822653057,0.964130435394366
"WBGene00004742",1230.75027076869,-8.88991436950619,2.57964088816673,-3.44618292037694,0.000568565359916736,0.00773895184980369
"WBGene00004743",1065.85344887489,0.506270934139676,4.56775443222867,0.110835847603274,0.911746518191952,0.974367792894788
"WBGene00004744",713.372496014396,0.360760994465089,0.592693313695494,0.608680722607976,0.542736087136498,0.953408373208064
"WBGene00004745",370.048640987149,-0.758189344200254,1.22811845469283,-0.617358481425873,0.536998300874982,0.950178035024163
"WBGene00004746",457.048492603173,-0.284573467687411,1.23326665134057,-0.230747719787994,0.817510798705079,0.964130435394366
"WBGene00004747",2667.09804353564,-3.3571046096703,2.12626650600556,-1.57887292123931,0.114365208234798,0.392939166408897
"WBGene00004748",2262.1638343477,-9.04142415979023,3.05129726535335,-2.96314104248483,0.003045170018363,0.0353730122685896
"WBGene00004749",1548.8457104227,-0.371762543533655,0.785718439932319,-0.473149826502327,0.636106290630642,0.964130435394366
"WBGene00004750",1076.23728418277,-25.9113269351486,5.20152757196223,-4.98148410763375,6.30984671509452e-07,2.17554676040671e-05
"WBGene00004751",1847.00542888546,-0.352786753966706,1.079598657721,-0.326775836042096,0.743837437021028,0.964130435394366
"WBGene00004752",1343.04888136777,-1.17046112089649,1.29757613993319,-0.902036562537871,0.36703744558201,0.804133713759968
"WBGene00004753",659.018856370674,0.257927362222135,0.534163281988812,0.482862396048288,0.62919344359408,0.964130435394366
"WBGene00004754",2852.0544084249,0.317696879141535,1.81021877905456,0.175501924307438,0.860685258868467,0.965270769304558
"WBGene00004755",2600.32681585005,0.474752266189622,1.71209456264739,0.277293250353835,0.781554941878088,0.964130435394366
"WBGene00004756",3750.66324208152,-1.26765468450133,1.34973548033556,-0.939187494860973,0.347634488315834,0.778569557485835
"WBGene00004758",1729.51522426979,-0.671463189670123,0.807202198346452,-0.831840139986747,0.4054991835033,0.847729124511171
"WBGene00004759",2233.3170295961,-0.13806285262999,0.634573666428897,-0.217567888385516,0.827765806480426,0.964130435394366
"WBGene00004760",1732.65301266627,0.524619358344112,1.5499929881154,0.338465633307146,0.735012321087547,0.964130435394366
"WBGene00004762",787.01969068046,-0.373627287436095,0.823659854475326,-0.453618426837249,0.65010348840969,0.964130435394366
"WBGene00004764",895.850262496046,-0.729926686076106,1.26307817404283,-0.577895098717265,0.56333494456256,0.963319592993172
"WBGene00004765",517.62120195426,-0.514733128616332,1.04211106789796,-0.493933079181859,0.621353441990421,0.964130435394366
"WBGene00004766",3193.55120184004,-0.260094482017565,1.08718208439753,-0.239237277499563,0.810921598496795,0.964130435394366
"WBGene00004767",945.664909049206,0.667635418996195,1.78283190885035,0.374480294907171,0.708047014275105,0.964130435394366
"WBGene00004768",878.941033459555,0.63912410191498,1.74746146037107,0.365744319064561,0.714555872135138,0.964130435394366
"WBGene00004769",330.888782893412,0.361354197977788,1.13341011791667,0.318820338962559,0.749862754241402,0.964130435394366
"WBGene00004771",601.52888401728,0.206528304609277,1.00315857476029,0.205878023480613,0.83688619243387,0.964130435394366
"WBGene00004773",539.226372140268,0.979122642267724,1.74905877604983,0.559799736678393,0.575616043281885,0.964130435394366
"WBGene00004774",706.548054079295,0.146558243938144,0.621098149445376,0.235966318800042,0.813458805933152,0.964130435394366
"WBGene00004775",970.836340450068,-0.407730515662663,0.799140138599687,-0.510211533582982,0.609903272797425,0.964130435394366
"WBGene00004776",824.471852825328,-3.37962820895972,2.1055321943539,-1.60511827747036,0.108467777669842,0.382438742403842
"WBGene00004777",143.198556238008,-1.41524438064373,1.15364279643726,-1.22676133809734,0.219912305963195,0.585617713941359
"WBGene00004778",496.334703882941,-0.856173312497816,1.22267217883982,-0.700247643902576,0.483772662286472,0.921873023767835
"WBGene00004779",2065.95048882459,-3.88890312688705,2.11235010198499,-1.84103152371978,0.0656169392360048,0.29254425085295
"WBGene00004780",393.642001497793,-2.9387603227612,1.83109979513063,-1.6049154341976,0.108512416437962,0.382438742403842
"WBGene00004781",628.284709984095,-0.399411542430959,1.08589815191873,-0.367816762304291,0.713009869383098,0.964130435394366
"WBGene00004782",571.942366313562,0.67996147222555,1.47173588243169,0.462013245951493,0.644071821552954,0.964130435394366
"WBGene00004783",1074.88193190927,0.767159443164632,1.05391124984317,0.727916552061467,0.466664670222623,0.907204314858294
"WBGene00004786",526.647710012202,-1.89678421047279,1.72997167104521,-1.09642501216612,0.272892823043464,0.672910339498576
"WBGene00004787",8609.71927075387,-0.397929414221697,2.06537036405058,-0.192667340031587,0.847219503056163,0.964130435394366
"WBGene00004788",1763.49257638076,0.379489144744912,1.04732856738385,0.362340106594102,0.717097890732478,0.964130435394366
"WBGene00004789",948.267939996228,0.551759635750535,0.740700495135962,0.74491598071533,0.456322513658355,0.898161541994214
"WBGene00004790",208.179940193486,0.405910942177579,2.15807496432334,0.188089361531911,0.850806600530846,0.964572031380009
"WBGene00004793",221.613812269939,-0.75608778844418,1.13326686379535,-0.667175413487352,0.504660093907662,0.935032533636339
"WBGene00004795",1871.30951844862,-2.31365340372853,1.69468448602777,-1.36524139024343,0.172177193300329,0.503388031908216
"WBGene00004796",1866.55832739045,-1.60306036196054,1.44674684602212,-1.10804482924446,0.267842455833115,0.664990754031165
"WBGene00004798",7222.48636849741,-2.38074214413477,1.65893635489455,-1.43510155595215,0.151258160246856,0.464574890103082
"WBGene00004800",2083.92879990552,-0.349124305418237,1.29971354944579,-0.268616346707402,0.788224931642152,0.964130435394366
"WBGene00004801",1416.16423700669,-0.872699880728467,1.38459517766936,-0.630292445621148,0.528503264645731,0.945882398675581
"WBGene00004802",653.638780739876,-4.10267757292569,2.5698573456357,-1.59646121209535,0.110385859072579,0.386230640569445
"WBGene00004803",277.457316245414,0.810405972661068,1.63839318112945,0.494634610296902,0.620858066705909,0.964130435394366
"WBGene00004804",1197.67345837278,0.973782276661193,4.99749656134713,0.194854016347477,0.845507233729316,0.964130435394366
"WBGene00004806",1299.96003951517,0.696924425684619,4.99749948137959,0.139454626915185,0.889090907990499,0.967809936361338
"WBGene00004807",3651.58876158508,0.689130102721915,4.99740854309138,0.137897491625854,0.890321432862623,0.968152800086807
"WBGene00004808",882.778803625344,0.503450418193277,4.9976477615045,0.100737475352148,0.91975886164806,0.976162806691036
"WBGene00004809",1158.07429448624,0.943922982203469,3.55761539813463,0.265324628035509,0.790759393750683,0.964130435394366
"WBGene00004810",579.907540216009,0.716898932642678,3.73801921575995,0.191785780452959,0.847910009757791,0.964169230240807
"WBGene00004811",348.668327027606,-0.42211097910197,2.93007124413358,-0.14406167766299,0.885451765788271,0.967351417119865
"WBGene00004812",0.264319387245785,-1.60627207231405,5.37914337695111,-0.298611128157822,0.765236773612864,NA
"WBGene00004813",0,NA,NA,NA,NA,NA
"WBGene00004814",0.671269350983272,-2.91545642578158,5.29083085111202,-0.551039431768795,0.581606643978115,NA
"WBGene00004815",104.142333188149,-9.94635713503462,5.20211357861103,-1.91198384747499,0.0558782658752027,0.270514453299742
"WBGene00004816",213.984669388761,-8.98013002053189,3.63398820594838,-2.47115001799746,0.0134679307294002,0.11290381664448
"WBGene00004817",615.807576673031,-25.1063299656084,5.20161659420552,-4.82663985530504,1.38855893785819e-06,3.53990074301539e-05
"WBGene00004818",810.850843736178,-10.4403307074045,3.73592432996148,-2.79457766948725,0.00519675557201195,0.0549716155829683
"WBGene00004819",206.469361922758,-9.47424944037228,4.75939667775736,-1.99064084837673,0.0465203860499048,0.245659797847561
"WBGene00004820",140.582905056092,-9.71197194667135,5.20223585966584,-1.86688420299636,0.061917760329969,0.284135962704825
"WBGene00004821",259.432285482271,-24.775879587044,5.2016661972934,-4.76306603448251,1.90673409801344e-06,4.34649300422946e-05
"WBGene00004822",656.746907615956,-2.17820060374781,1.52544395860031,-1.4279125702831,0.153317025035401,0.468688346588009
"WBGene00004823",445.724832426351,-1.30832910577242,1.03533803932345,-1.26367336664976,0.206347288319542,0.561906368100634
"WBGene00004824",564.476554635052,1.3374023417899,4.89613415983446,0.27315475804591,0.784734255738093,0.964130435394366
"WBGene00004825",459.688685350679,0.545924715599216,4.83684792308955,0.112867868554053,0.910135310691013,0.974212228299457
"WBGene00004826",193.639939873173,0.656271392470925,4.65218213273246,0.141067433248892,0.887816670836625,0.967539124787868
"WBGene00004827",79.5407970396227,-0.491119853354442,4.42939037421612,-0.11087752757429,0.911713466103773,0.974367792894788
"WBGene00004829",279.876659255087,0.747849416537408,3.8703244834911,0.193226542045083,0.846781552873643,0.964130435394366
"WBGene00004830",519.836047739737,1.12905927473434,3.61931625554089,0.311953749000473,0.75507567341519,0.964130435394366
"WBGene00004831",437.377364837298,1.43968730217354,3.94404294267382,0.365028302962015,0.715090279127691,0.964130435394366
"WBGene00004833",0.267835437195194,0,5.39771667955675,0,1,NA
"WBGene00004834",0.0521586701759617,0,5.39771667960595,0,1,NA
"WBGene00004835",0,NA,NA,NA,NA,NA
"WBGene00004836",0.27306937049936,0,5.3977166795302,0,1,NA
"WBGene00004837",1.90899247263202,1.10042894336796,5.3864667383793,0.204295133863402,0.838122872401408,NA
"WBGene00004838",1.076632400216,4.60450310058728,5.22009008773516,0.882073493598466,0.377737065111495,NA
"WBGene00004839",0.307868166762477,1.10052593179231,5.38646674261049,0.204313139648005,0.838108802587706,NA
"WBGene00004840",0.264599817988987,0,5.39771667954224,0,1,NA
"WBGene00004841",0.453309960295686,2.93470462232103,5.26065569925625,0.557859094016729,0.576940606248916,NA
"WBGene00004842",0,NA,NA,NA,NA,NA
"WBGene00004843",0.114770915887171,0,5.39771667959304,0,1,NA
"WBGene00004844",0,NA,NA,NA,NA,NA
"WBGene00004845",146.819352191897,-9.35059592231756,5.17376824175718,-1.80730861634842,0.0707141733300725,0.302923998007142
"WBGene00004846",1026.14501991457,-11.2928240324395,4.99217013250049,-2.26210720642711,0.0236907804749518,0.164236443628314
"WBGene00004847",305.037724659508,-7.88284643737559,4.7559034619975,-1.65748663747366,0.0974211282553229,0.358690482062611
"WBGene00004848",231.424042523893,-23.7355740414771,5.20196956988895,-4.56280524570307,5.04746317540885e-06,8.7099457054134e-05
"WBGene00004849",270.106691861005,-24.5505644338103,5.20173050756189,-4.71969172530575,2.3620232839346e-06,5.00845672712052e-05
"WBGene00004850",424.835815851716,-10.3212590080288,5.19895616274373,-1.98525601773525,0.0471159947253709,0.247404343266081
"WBGene00004851",251.959527045884,-24.781413404368,5.20166460018781,-4.76413135200475,1.89668928007397e-06,4.3371777318027e-05
"WBGene00004854",784.596411102898,-0.519379188953962,1.29252797173889,-0.401832068868283,0.687807619330716,0.964130435394366
"WBGene00004855",2531.53547627694,0.0622996375210959,1.24637850891924,0.0499845248255421,0.96013472030619,0.987459022810198
"WBGene00004856",795.021845793009,-1.4767477700179,0.878231018966111,-1.6815026321393,0.0926653256166193,0.349258804886799
"WBGene00004857",3166.77936164844,-2.47579972538684,2.02551473470678,-1.22230645028867,0.221591760917373,0.58814575213085
"WBGene00004858",666.453802963767,0.336318085833656,0.87390938564033,0.384843201549127,0.700353589354909,0.964130435394366
"WBGene00004859",810.805309633875,1.46759517708649,2.25585580486585,0.650571359180364,0.515323223710509,0.94079018307195
"WBGene00004860",419.041527971869,1.30873950161465,1.40368278810033,0.932361294666747,0.351149840536491,0.783466885809856
"WBGene00004862",1170.04060432117,0.503342962490398,0.726286695478295,0.693036187533248,0.488286841939086,0.92470820825438
"WBGene00004873",1404.58803039702,-0.254107900323566,0.554808460827321,-0.458010139111154,0.646945156943672,0.964130435394366
"WBGene00004874",1287.1156592954,0.251223842534802,0.9922623653317,0.253182879157995,0.800126896054501,0.964130435394366
"WBGene00004875",2574.25518517161,0.680293251948806,1.56730345163561,0.434053310632899,0.664249728849326,0.964130435394366
"WBGene00004876",442.703888545984,-0.983515546412433,1.19497068573403,-0.823045751794567,0.410481976265322,0.85362140147548
"WBGene00004877",908.3510068697,-9.04453125907503,3.01152674259757,-3.00330431443346,0.00267065236365119,0.0317008045469701
"WBGene00004878",220.201295494877,0.156646871527837,1.22067976709627,0.128327572677366,0.897889745656359,0.970569730751607
"WBGene00004879",935.961884156871,0.712248905602433,0.897631428517715,0.793475899990033,0.427500605072753,0.871250260068045
"WBGene00004880",1359.27357659774,0.225800643807474,0.574297422946954,0.393177184478382,0.694188619722076,0.964130435394366
"WBGene00004881",3806.88401258041,-1.76787140297189,1.55644346118511,-1.13584042534111,0.256023354957889,0.646467753506094
"WBGene00004882",924.485743694908,-0.390955170682338,1.04443911562476,-0.374320690247683,0.708165740553419,0.964130435394366
"WBGene00004883",918.453674436076,-1.96145120007125,1.45252635140245,-1.35037219681242,0.176896624540403,0.511997710289893
"WBGene00004884",2152.73738137421,-0.286249346024605,0.918876405281382,-0.311521053734042,0.755404540030566,0.964130435394366
"WBGene00004885",1178.04251693525,-1.19970736257824,1.47389125841064,-0.813972778339111,0.415660545721359,0.85908316147875
"WBGene00004886",378.21036237007,0.0389145290467885,0.791745233843236,0.0491503167728491,0.960799504846576,0.987547200144474
"WBGene00004887",1074.43794419142,0.40548166176466,1.01519118161967,0.399414089785278,0.689588113802067,0.964130435394366
"WBGene00004888",2463.82550199441,0.576336645762631,1.29493644597725,0.445069445340761,0.656269568899487,0.964130435394366
"WBGene00004889",1275.78038864635,-0.269623506974212,1.00160294898337,-0.269192005921988,0.787781931650683,0.964130435394366
"WBGene00004890",5117.55025523872,-1.43032379190497,1.63463525017451,-0.875010979820892,0.381567931503409,0.824073233237914
"WBGene00004891",1125.84845375615,0.255309931516722,1.09677890259005,0.232781585161609,0.815931013068748,0.964130435394366
"WBGene00004892",750.956394080468,1.09361742901049,2.95295127895271,0.370347264719638,0.711123761250911,0.964130435394366
"WBGene00004893",681.862800521532,-1.80478451311502,1.81565793150194,-0.994011306756482,0.320217362843261,0.73969220476223
"WBGene00004894",328.192898933142,1.78959777101019,2.78893267645175,0.641678368976272,0.521082036881141,0.942981298642661
"WBGene00004895",3687.13211942396,-0.773670160095709,1.63584551768056,-0.472948179845665,0.636250150242677,0.964130435394366
"WBGene00004896",738.795143831741,0.872457332446319,3.90374687393019,0.223492291027556,0.823152382280529,0.964130435394366
"WBGene00004897",2727.24004743696,0.483241781520345,3.307433558419,0.146107782056654,0.883836303153692,0.967112062514802
"WBGene00004898",682.020359475891,-0.729761529114571,0.660031884927178,-1.10564587223705,0.268879826647128,0.666539136640146
"WBGene00004899",7.25818002363137,-4.51366066206678,2.78850118733313,-1.61866908379679,0.105518482225954,NA
"WBGene00004900",507.117581383178,1.55117209349042,2.6979742903161,0.574939538548634,0.565332188384257,0.963850448788157
"WBGene00004901",8.06499557755814,-3.22514808703152,2.60646155372902,-1.23736645277478,0.215951067359985,NA
"WBGene00004902",1703.38715947724,2.23373086916543,3.07444712083304,0.726547174621819,0.467503398686026,0.907756681441192
"WBGene00004903",531.953665757829,-26.1414055683223,5.20151089784791,-5.02573311518738,5.01512944146222e-07,1.87230456142006e-05
"WBGene00004904",178.007671079625,-5.23142882390509,2.74119907286653,-1.90844542291285,0.0563336707787477,0.271249693048611
"WBGene00004905",760.288976038899,-0.217631023447723,0.700886926202464,-0.310508036762632,0.756174648860762,0.964130435394366
"WBGene00004906",189.939698265281,-6.65570415651115,3.40360582653361,-1.95548618016371,0.050525712968001,0.256346030695366
"WBGene00004907",2508.88311346037,-9.03394499126068,3.19829953953248,-2.82460878963865,0.00473383750394221,0.0512480563499473
"WBGene00004908",2413.87771082768,-27.5206417920672,5.20145485911259,-5.29095080847485,1.21682094296907e-07,7.38476412012178e-06
"WBGene00004909",2496.45890884368,-9.28199177892281,3.13058260273729,-2.96494070171057,0.00302741278121979,0.0352277145822569
"WBGene00004910",2426.05531298933,-0.360000899069075,1.44093730336917,-0.249838003518494,0.802712628919323,0.964130435394366
"WBGene00004911",1588.1360139295,-2.1452611478895,1.87918016888377,-1.14159418208621,0.253622743458894,0.643110925680143
"WBGene00004912",1966.81576197822,-2.08319586306666,1.78811345664409,-1.1650244313783,0.244009103569417,0.626332428960835
"WBGene00004913",2763.52475570205,-4.05926437830959,2.21543254718332,-1.83226719471577,0.0669116220970363,0.295041153072558
"WBGene00004914",2857.66461616387,0.426785513961588,1.32800976790901,0.321372270200672,0.747928294657802,0.964130435394366
"WBGene00004915",2410.18742708133,0.864250285882068,1.12741495912848,0.766576919069939,0.443333102779113,0.886417399416663
"WBGene00004916",1707.78228755031,0.624005111697489,1.62228646472334,0.384645452740003,0.700500113778989,0.964130435394366
"WBGene00004917",3586.50950021927,-0.176147874970069,0.844958925755169,-0.208469157021614,0.834862662715287,0.964130435394366
"WBGene00004918",1312.50094156912,0.546039545641907,1.61356459818007,0.338405754723289,0.735057438046116,0.964130435394366
"WBGene00004919",1612.57048571291,0.409839918299617,0.888065952199758,0.461497163903689,0.644441955686928,0.964130435394366
"WBGene00004920",2400.39411082476,-0.392039662961092,0.671136499364324,-0.584142962470999,0.559124132075381,0.961732468184367
"WBGene00004921",983.931637874398,1.04305241916608,1.12760673070808,0.925014360734695,0.354958437504497,0.788490026254035
"WBGene00004922",1311.37638935325,-1.42679239452459,1.05476641149555,-1.35270935723252,0.176148499915216,0.510869080136293
"WBGene00004923",3602.45938380817,-3.52821819376908,2.1669035058049,-1.62823041465269,0.103476037957178,0.372345653741546
"WBGene00004924",3378.91168426375,-1.16946043970417,1.24886050772268,-0.936421988262483,0.349055961203317,0.780040726618677
"WBGene00004925",358.892943455494,1.97479479643687,1.61134535841823,1.22555651159439,0.220365611638534,0.586423251450858
"WBGene00004926",693.754460694004,-0.695310615498363,0.690757576636944,-1.00659137013536,0.314131183271314,0.732022725829615
"WBGene00004927",762.339182988322,0.153516432380256,1.49834737973977,0.102457170116931,0.918393807181405,0.975531949824315
"WBGene00004928",445.067791869291,-0.485296248546592,0.994250966067343,-0.488102365609089,0.625477335567434,0.964130435394366
"WBGene00004929",1555.8148788975,0.365357130840309,0.602773854940529,0.606126373673515,0.544430838957218,0.95422355197687
"WBGene00004930",2590.27620409096,0.488480372891521,1.24730489149021,0.391628683751822,0.695332590925846,0.964130435394366
"WBGene00004931",1936.99067510442,0.380068755199843,1.7551486459988,0.216545052218957,0.828562911511633,0.964130435394366
"WBGene00004932",212.234706289587,-6.08813654431898,1.85458976085303,-3.28274029805854,0.00102803326031068,0.0134159097490618
"WBGene00004933",1687.39558132983,-3.469738577198,1.45578896075944,-2.38340767152675,0.017153186706175,0.133958473824458
"WBGene00004944",1116.22171232186,-2.1174362279071,1.98448699548547,-1.06699425731893,0.285974429143227,0.693017753764019
"WBGene00004945",778.232796002148,-0.593630534049557,0.946673055968658,-0.627070275536827,0.530613170506954,0.947034753776583
"WBGene00004946",775.52306013097,0.759254347595472,1.71106921057824,0.443730939053535,0.657237124007242,0.964130435394366
"WBGene00004947",1261.60147398126,-0.037261149624789,0.777622326637343,-0.0479167692958568,0.961782574776186,0.988041898451311
"WBGene00004949",218.840330801224,0.751033103100904,1.19797328271711,0.626919743483341,0.530711844687535,0.947062260754455
"WBGene00004950",127.941360626547,0.225346721045205,1.26592200948643,0.178009955871314,0.858715156962672,0.965270769304558
"WBGene00004951",2668.85603930888,0.811634731964165,2.31190484827409,0.351067533151321,0.725537684434072,0.964130435394366
"WBGene00004952",735.735242454038,0.468574340338466,3.93622625231815,0.11904151598565,0.905242464612117,0.973388320588402
"WBGene00004953",474.085198270661,0.810625081157374,2.06430146152582,0.392687355149282,0.694550411112815,0.964130435394366
"WBGene00004954",101.656514268624,1.43274143912744,2.05049894917795,0.698728199642252,0.48472190720946,0.92239068496508
"WBGene00004955",1039.53750549178,1.23747356829947,3.08594848724946,0.401002665278592,0.688418161611947,0.964130435394366
"WBGene00004958",57.8824884939145,-0.287900840909172,1.73876726356211,-0.165577560000391,0.868489408028594,0.965498978978797
"WBGene00004959",268.199926791302,-1.58453211826352,1.22731915110903,-1.29105140812943,0.196685851991329,0.544890834608462
"WBGene00004960",42.3796179690517,0.849674235059675,3.11438176304643,0.272822762174326,0.784989461402042,0.964130435394366
"WBGene00004962",11.3112936159286,-2.98815164722044,2.36520877231585,-1.26337754290275,0.206453530816641,NA
"WBGene00004963",19.7989695358896,0.184691705645362,2.1463521658357,0.086049115604219,0.931427373379195,NA
"WBGene00004964",47.5736793912482,-2.46901015262319,1.97971159126908,-1.24715648658725,0.212340124394683,0.571811530849806
"WBGene00004965",259.937368797951,-7.07442703517228,3.56320289069292,-1.98541235292851,0.0470986127266663,0.247386370700053
"WBGene00004966",22.9241846719814,-1.85498630607712,2.36937628060182,-0.78290068203348,0.433685436971617,0.876735583474954
"WBGene00004969",1118.52307361736,-2.37553402080336,1.66492356395978,-1.42681266108907,0.153633900736162,0.469188348930942
"WBGene00004971",616.107418206545,-25.3531973703063,4.65297706605127,-5.44881202086436,5.07073712056856e-08,4.42677848525694e-06
"WBGene00004972",3117.9256064246,-7.60459327897493,2.83761356904152,-2.67992561141565,0.00736385227454234,0.0719416703469897
"WBGene00004973",1389.51258842967,-27.3772101374558,5.01305115036335,-5.46118707276137,4.72961335733674e-08,4.17006009545879e-06
"WBGene00004974",415.698288528815,-10.1425514902899,4.88127220027935,-2.07785001002595,0.0377231760247947,0.216844023844117
"WBGene00004975",365.779996512398,0.779941975845468,0.970218647710491,0.803882689418478,0.421464728282497,0.865338546009973
"WBGene00004976",1946.82659100152,-6.11266944016116,2.46847610322784,-2.47629273468278,0.0132754680384595,0.111660106586416
"WBGene00004978",2194.12744879852,0.682549797751003,1.54528556567847,0.441698164346293,0.658707638202626,0.964130435394366
"WBGene00004979",4207.57388379691,-2.96263420666419,1.6255891648954,-1.82249874115938,0.0683793445699688,0.297817337053081
"WBGene00004980",4391.4852279433,0.34239811392304,1.99436355790171,0.171682897316516,0.863686832128354,0.965270769304558
"WBGene00004981",12618.7491423132,-2.80658769142968,1.90842312771447,-1.47063177482598,0.141390725980095,0.447211573410538
"WBGene00004984",366.489985607158,0.671032985994256,2.50138688854439,0.268264373283233,0.788495827430575,0.964130435394366
"WBGene00004985",181.597579393846,-0.0164399057123281,1.97752538317472,-0.00831337279015629,0.993366964606532,0.998533220413186
"WBGene00004986",6076.91029201407,-3.02985690296981,1.4692739410495,-2.06214567503021,0.0391938689347754,0.222269998483869
"WBGene00004987",662.424107198063,-1.04520589199444,3.17258591589774,-0.329449200022273,0.741816185132117,0.964130435394366
"WBGene00004988",5840.36006714888,-0.57986425393304,0.861659949027486,-0.672961827444232,0.500971576284722,0.933468433909982
"WBGene00004989",2603.3323508059,-0.533176497545592,3.05065261096244,-0.174774569752595,0.861256771152654,0.965270769304558
"WBGene00004990",7610.35542167416,0.0738274921763546,3.24853205695956,0.0227264163880386,0.981868504044437,0.994267392073339
"WBGene00004991",1306.44752476001,-8.28721244883564,3.06358216522504,-2.70507269003731,0.00682894443051798,0.0680666778389424
"WBGene00004992",13634.0984670207,-8.82703729598265,2.85931373115541,-3.08711744353278,0.00202107729070167,0.024838787618457
"WBGene00004993",3680.8201553648,-0.540261182310138,1.63735880572033,-0.32995894389346,0.741430984378489,0.964130435394366
"WBGene00004994",528.444555714857,-25.3092722947376,3.48951451800258,-7.25294941865576,4.07792404581664e-13,1.49458173786969e-09
"WBGene00004995",12529.9772617079,-2.22323394731792,1.8573756082061,-1.19697595763367,0.231315925901607,0.60543211325185
"WBGene00004996",1273.59323223764,-10.4558076478328,2.86804319745959,-3.64562418623757,0.000266743560455032,0.00383703683310395
"WBGene00004997",25.2675963624711,-4.63431839543009,2.39071468339918,-1.93846569296211,0.0525664324474074,0.262048471401675
"WBGene00004998",2984.3297925463,-3.89372561508419,2.72878460772782,-1.42690837673934,0.153606306001062,0.469184928464464
"WBGene00004999",9345.48278347641,-0.151523626897369,2.30983951922216,-0.0655992009992084,0.947696925255257,0.98326122061786
"WBGene00005000",1028.15364939686,-1.41318285264189,0.684280589014369,-2.06520961624445,0.0389031710433174,0.221471891175609
"WBGene00005001",672.707095485462,0.340913275668482,1.4190143311059,0.240246534651128,0.810139140406449,0.964130435394366
"WBGene00005002",3104.76558886913,-1.10137607392163,1.72484134636914,-0.638537611728793,0.523123778580013,0.94383250339712
"WBGene00005003",1626.88017536697,-1.97155946388821,1.297137550758,-1.519930914602,0.128528339732435,0.420875690454217
