"GeneID","Results.baseMean","Results.log2FoldChange","Results.lfcSE","Results.stat","Results.pvalue","Results.padj"
"WBGene00001579",1474.47150416361,-1.23948927311662,1.42581997079899,-0.869316813133179,0.384673869169223,0.80510408002093
"WBGene00001580",1401.20567412695,-0.378947498518099,1.13114579772676,-0.335012072961471,0.737615979043265,0.975255700398009
"WBGene00001581",2391.89380438795,2.83338817662945,1.50829347398989,1.87853904130095,0.0603074614111165,0.27739038602681
"WBGene00001582",1243.53912024773,0.662188633751573,0.95860967742978,0.69078025117275,0.48970364811857,0.907387808936472
"WBGene00001583",385.56683272836,-0.758519560392368,1.04191187106587,-0.728007407782393,0.466609051655362,0.888029837054767
"WBGene00001584",443.580610521599,0.880269855231253,1.71760399492331,0.512498723706426,0.608302013314493,0.975255700398009
"WBGene00001585",275.468463802596,0.693543167781479,1.57093292206075,0.441484902405438,0.658861989056668,0.975255700398009
"WBGene00001586",103.568406535537,0.645519377962449,0.957265336828004,0.674336939955899,0.500097124033565,0.91363152425388
"WBGene00001587",678.960866468023,-3.50781924310447,2.26248961643079,-1.55042446057201,0.121039671335198,0.40199493591357
"WBGene00001588",230.452593450222,-0.99153433689614,1.11079769085521,-0.892632695457581,0.372053904086803,0.789092048376867
"WBGene00001589",1109.6326706455,0.224876348087196,0.941502844805271,0.238848293797462,0.811223220732899,0.975255700398009
"WBGene00001590",287.228395510362,0.0720381464741836,0.701032189479323,0.102760112239195,0.918153363437626,0.980800523948982
"WBGene00001591",523.176607798309,0.816818188377106,1.70760868823651,0.478340379739257,0.632407960634035,0.975255700398009
"WBGene00001592",241.655310367547,0.266760630541972,1.28964124879849,0.206848711446306,0.836128012487953,0.975255700398009
"WBGene00001593",1354.9774785154,-4.16962432020424,2.28107705761512,-1.82791909913101,0.0675616941882936,0.294271378777158
"WBGene00001594",947.417372785154,-1.5491454037807,1.64467141893917,-0.94191787243431,0.346234689055243,0.758459055780596
"WBGene00001595",1341.50363377011,0.370807759464144,1.11228189773926,0.333375702884151,0.738850701473672,0.975255700398009
"WBGene00001596",5509.96719815104,-1.74438273474687,1.54703733035549,-1.12756344046723,0.259504333946171,0.633757768038162
"WBGene00001597",755.511740997044,-0.541995006277059,0.610045908555261,-0.888449539085732,0.374298987847002,0.791973660509569
"WBGene00001598",5633.48738806266,0.465724697243881,1.97382338628355,0.235950541715275,0.813471048623015,0.975255700398009
"WBGene00001599",1046.09415032172,-1.37385339467536,0.919909597630101,-1.49346566033741,0.135315336631352,0.427186879591096
"WBGene00001600",641.799324088681,-0.989671335737975,0.7802603151777,-1.26838609690483,0.20466010413488,0.549088794322613
"WBGene00001601",356.966294908474,0.227795895576031,2.9075486199722,0.0783463753662728,0.937552528597129,0.985045239045876
"WBGene00001602",9068.22403936487,-4.09963349230771,2.40495303420498,-1.70466260005902,0.0882573688831462,0.337309470011149
"WBGene00001603",12.5267000452077,-8.78822909695515,2.77275831089875,-3.16948976851379,0.0015270683449419,0.0205912206951337
"WBGene00001604",5415.15070484745,2.02271095892683,2.21819513929038,0.911872415144645,0.361835884186603,0.777179401516209
"WBGene00001605",595.739589823563,-25.5934612445812,4.24651769609848,-6.02692913963255,1.67104221959607e-09,4.84522405412039e-07
"WBGene00001606",80.816716253229,-0.376817067720159,1.4134201507328,-0.266599473288105,0.789777561216904,0.975255700398009
"WBGene00001607",643.464369332018,-1.26971522344955,0.853730432798656,-1.48725543177281,0.136947360745511,0.430350578310744
"WBGene00001608",60.5996556034911,1.64787830565097,0.983297105776039,1.6758701881365,0.0937636222561874,0.349061189190849
"WBGene00001609",493.631589145454,-0.100157094210178,1.68273762152013,-0.0595203274291206,0.952537675230917,0.989516914826051
"WBGene00001612",66.6140238154,0.948232531731637,1.25930159086997,0.752982874480899,0.451460205129206,0.872974259682382
"WBGene00001613",144.2891799946,-1.08577629859295,0.940167395276124,-1.15487550839185,0.248141410186018,0.615248473447941
"WBGene00001614",132.292106995385,-1.48762426498432,1.90070195544773,-0.782670981486888,0.433820347027893,0.856425116735722
"WBGene00001615",197.386351019979,1.5227002930464,0.726352505901572,2.09636544332751,0.0360497854215363,0.210571385207679
"WBGene00001616",150.450064702451,2.1278976504838,2.22075736070769,0.958185566839999,0.337969193885124,0.747910004208298
"WBGene00001617",127.390046246266,1.47078629994873,1.58478716347347,0.92806550548095,0.353373591387608,0.766971151572114
"WBGene00001618",2204.38192619355,-7.93177349246181,3.77843802221621,-2.09922021899661,0.035797492458206,0.209292159099263
"WBGene00001619",253.788284053699,-2.00359448203858,2.22054857685534,-0.902297073309697,0.366899079855172,0.784056599269022
"WBGene00001620",1578.71570670658,1.48924835440793,1.52409823017543,0.977134101281982,0.328502767177379,0.735969135033712
"WBGene00001621",405.238160000072,1.54808570482887,1.08048476107942,1.43276958694198,0.151923695449901,0.458689422103501
"WBGene00001622",353.934432311257,1.10558996481131,1.0060645088074,1.09892552130866,0.271800553618244,0.652134619233393
"WBGene00001623",313.767830309707,0.975771628552741,1.08404586055849,0.900120247726454,0.368056261863579,0.785195018098514
"WBGene00001624",115.340350230281,2.60164829983654,1.88159714725419,1.38268082710112,0.166762753289276,0.485837548623575
"WBGene00001625",132.69952070224,0.139365118434846,0.700119859879445,0.199058941791543,0.842216638152282,0.975255700398009
"WBGene00001626",1116.88554202622,-7.68817053830425,2.76591720965351,-2.77960978422321,0.00544242535896784,0.0592323050752986
"WBGene00001627",1497.22623903376,-3.08134590231741,2.01559217464338,-1.52875464644161,0.126325279570344,0.410372218046204
"WBGene00001628",2749.9295944341,-0.740301471215559,0.863079158231628,-0.857744581310908,0.391033517079059,0.81225585524539
"WBGene00001629",3221.94356680425,0.303138639512019,0.844197067682642,0.359085160463951,0.719531382547926,0.975255700398009
"WBGene00001630",3524.45219023699,-0.0107304328756617,0.788406586841937,-0.0136102780655903,0.989140904520142,0.999311450902237
"WBGene00001631",8703.32263270468,-1.40319213191003,1.43908038097482,-0.975061678597497,0.329529665986385,0.737432471564171
"WBGene00001632",2102.50732104893,-0.203472630788201,0.527001221719711,-0.386095178535314,0.699426180506166,0.975255700398009
"WBGene00001633",5130.87940179027,-0.488717449318837,1.85110966437514,-0.264013234182864,0.791769721053327,0.975255700398009
"WBGene00001635",1290.26286085228,0.422125020198533,1.18509606627202,0.356194769531569,0.721694708727448,0.975255700398009
"WBGene00001636",703.793587687495,0.183742778252515,1.12235678375269,0.163711558492261,0.869958217958476,0.975255700398009
"WBGene00001637",290.457890352609,1.14026140961764,1.73525710050431,0.657113812867415,0.511107737912887,0.919935398871548
"WBGene00001638",409.568140735578,1.7120471830629,2.70752621029713,0.632328941655939,0.527171955672674,0.932542637728393
"WBGene00001639",27.5111684612235,-0.371015163122433,3.64279308169638,-0.101849090739367,0.918876459438492,0.981088531076671
"WBGene00001640",7.15501653267007,-0.424915475576492,4.05318757804057,-0.104834890415288,0.916506824034219,NA
"WBGene00001641",26.7291757282205,-5.72874265615401,4.56455309210273,-1.25505006526608,0.209460585962107,0.557248141353683
"WBGene00001642",319.927523552782,-24.7608693325886,5.20206423879127,-4.75981614143657,1.9376939173125e-06,4.74562537537711e-05
"WBGene00001643",750.060730155798,-3.66113664870864,2.25851957642343,-1.62103383425455,0.105010382656238,0.370344208541382
"WBGene00001644",606.868231407748,-1.56356129213908,0.844329591591638,-1.85183760904509,0.0640491452963239,0.286131983910078
"WBGene00001645",667.785732228765,0.538292968861894,1.59008614072079,0.338530696593509,0.734963298626787,0.975255700398009
"WBGene00001646",3238.39785205095,-3.21948109222776,2.14781153482219,-1.49895884253843,0.133884309618205,0.424687514919101
"WBGene00001647",1419.82593126178,-4.68344799461972,2.188677854212,-2.13985259895908,0.0323666808542921,0.19660804109269
"WBGene00001648",3555.31445918655,0.801114952584844,1.63799338421255,0.489083143012797,0.624782835191606,0.975255700398009
"WBGene00001649",1647.91288857608,-0.11838309788601,0.732251360078514,-0.161670027998742,0.871565708188998,0.975255700398009
"WBGene00001650",1181.69387538813,0.881378325378856,1.38708226705403,0.635418926702005,0.52515522730471,0.931354277592302
"WBGene00001651",1112.97235517266,0.281745643440684,1.15063577398643,0.244860841119657,0.806564183057814,0.975255700398009
"WBGene00001653",760.060406114309,-0.806486224295801,1.1930409305419,-0.6759920834648,0.499045671321041,0.912995746322685
"WBGene00001660",1634.30225813885,-1.51266589758431,1.57734100537249,-0.958997383845407,0.337560063134434,0.747868977917628
"WBGene00001661",763.489070031275,0.729920481676947,1.81634065906341,0.401863206681355,0.687784702059672,0.975255700398009
"WBGene00001662",1449.60676002052,0.795212242685159,2.11208109448439,0.376506491517689,0.706540390403382,0.975255700398009
"WBGene00001663",134.428474577363,0.18487916835574,0.83658411748104,0.220992921683013,0.825097944413616,0.975255700398009
"WBGene00001664",116.963645695385,-0.138674552138205,0.82931015365892,-0.167216754222015,0.867199502058435,0.975255700398009
"WBGene00001665",84.0785770524835,0.970461318331818,1.45412903318278,0.66738322128655,0.504527380574423,0.916069071317854
"WBGene00001666",76.2492201285768,1.04377014377445,1.02787654683685,1.01546255431794,0.309885387544624,0.709043422744165
"WBGene00001667",135.013189221356,-2.25306709101276,1.93599103387401,-1.16377971364065,0.244513295315119,0.609941180126763
"WBGene00001668",33.5161753922157,0.0803972986125989,1.61506899069478,0.0497794825334447,0.960298116975611,0.991470483045599
"WBGene00001669",256.496828518474,1.2119040514639,1.44213642837788,0.840353261741716,0.400710346423875,0.822572686536863
"WBGene00001670",19.4381350216131,0.889905052142078,1.22252074204571,0.727926342299068,0.46665867681847,0.888029837054767
"WBGene00001671",53.0092803392826,0.382569454671602,1.15804661382812,0.330357560829917,0.741129804616503,0.975255700398009
"WBGene00001672",294.060322817421,-4.61984744810333,2.47543942553567,-1.86627368072382,0.0620030851160921,0.281657078124907
"WBGene00001673",38.0960977879922,0.726486343513239,1.30035476974714,0.558683184324002,0.576377957570931,0.96110553069979
"WBGene00001674",489.456341440827,1.06215270765868,2.07562986248694,0.511725489623688,0.608843144128797,0.975255700398009
"WBGene00001675",46.7379722228434,-0.678014834443619,0.989078819828808,-0.685501317843376,0.493027629323983,0.909124131326613
"WBGene00001676",449.942681041117,-3.70526659245792,2.22025276921319,-1.66884899045571,0.0951473108859128,0.351257277474888
"WBGene00001677",2496.79130881798,-5.49995375954125,2.54719422703853,-2.15922040854172,0.0308330714722344,0.191052618038243
"WBGene00001678",852.23741470162,-0.37606172221591,0.695618470278437,-0.540614917923878,0.58877303331855,0.966885756143611
"WBGene00001679",4745.43016505159,2.22712338195797,2.19062170320112,1.01666270296853,0.309313914269055,0.708177923892771
"WBGene00001680",2339.8253641632,-1.59541734059294,1.35292158476607,-1.17923858895991,0.238303184113506,0.600887213310806
"WBGene00001681",440.721801001945,-1.96884599396748,1.4137086767302,-1.39268155198798,0.163716109639659,0.480374851262229
"WBGene00001682",9201.37360858007,-2.84294998357762,1.58786515205594,-1.79042280756437,0.0733859664776784,0.306291815387363
"WBGene00001683",12179.6605119471,-7.88776984768927,2.72271875371747,-2.89701969287856,0.00376726106823237,0.0442523656572196
"WBGene00001684",2882.49428256575,1.00345923567297,1.44117323488867,0.696279400269656,0.486253871245724,0.904282613445631
"WBGene00001685",4666.97122098078,0.985066815191566,2.29811290469409,0.428641609896313,0.668184059440907,0.975255700398009
"WBGene00001686",320.363036421451,-1.91993534909029,1.39567200847104,-1.37563506141645,0.168934646033897,0.489518567959031
"WBGene00001687",412.741101156625,-0.748693094752762,1.18526389412831,-0.63166784921208,0.527603940875581,0.93280258050753
"WBGene00001688",564.343719216047,-2.06583190205343,1.57584220120025,-1.31093830364485,0.189878608596628,0.524261363206701
"WBGene00001689",295.129879737919,-1.25799330680938,2.8304685883074,-0.444447012062286,0.656719430568281,0.975255700398009
"WBGene00001690",3356.64539346923,-1.88593066459289,2.17289234317087,-0.867935620703957,0.385429577397067,0.806130856289163
"WBGene00001691",2979.94295760392,-2.62199668040921,3.31900132450917,-0.789995671603706,0.42953029614775,0.852955455426692
"WBGene00001692",9042.38569265246,-3.53104904459113,2.14825992658076,-1.64367868194202,0.100242591698498,0.360914016176863
"WBGene00001693",2602.88584122396,-0.161791094146309,2.38980368143503,-0.0677005795091738,0.946023987990027,0.987363024887192
"WBGene00001694",5587.3746307749,-0.873546808688471,2.4663073745431,-0.354192189386086,0.72319485665151,0.975255700398009
"WBGene00001695",298.843901319135,6.63631620860166,2.27955999914497,2.91122682056662,0.0036001256638738,0.0427531470735963
"WBGene00001696",147.439673711491,-0.340937528778089,1.98533314268113,-0.171728120308143,0.863651277409775,0.975255700398009
"WBGene00001697",1821.84770186355,-24.7453175704128,4.32006263444457,-5.72799972229899,1.01621732914743e-08,1.41976852185553e-06
"WBGene00001698",62.3442142038731,-3.7465957253955,2.25636624834625,-1.66045549038924,0.0968228549218833,0.354322054070943
"WBGene00001699",1158.29149404088,3.98889522019935,2.1913279873053,1.82030953070815,0.0687118808045025,0.296648665321099
"WBGene00001700",477.657603437317,-4.44086280266668,2.98464590465883,-1.48790273436953,0.136776546483093,0.430020897079414
"WBGene00001701",1106.76981085277,-5.51778431034912,2.06013748999349,-2.67835731214549,0.0073984247147238,0.0749016041569542
"WBGene00001702",586.717829493349,4.5459246112653,1.55194679991087,2.92917554359878,0.0033986242361429,0.0409071166036319
"WBGene00001703",1393.83448580568,0.841997185803673,2.32710684782194,0.361821455079187,0.717485458064768,0.975255700398009
"WBGene00001704",42.6026460800511,1.31610742518043,2.79159348631577,0.471453824359426,0.637316686956437,0.975255700398009
"WBGene00001705",575.575826383593,-4.31369973065904,2.44578327026489,-1.76372934720085,0.0777775576963327,0.316701752096401
"WBGene00001706",232.728208719722,-7.01109420486953,4.14992360133156,-1.68945139197741,0.0911329594793808,0.343703009146291
"WBGene00001707",1069.40229097365,-0.365575247657795,1.21862898330736,-0.299988965194004,0.764185572717132,0.975255700398009
"WBGene00001708",414.984920591496,1.31882194888094,2.20780164978146,0.597346210431304,0.550276258180106,0.947498505803617
"WBGene00001709",408.356066239078,0.905089458845603,1.97933300968012,0.457269925989804,0.647477043154035,0.975255700398009
"WBGene00001710",779.996446430653,2.36151788755039,2.58247496266689,0.914439799684132,0.360485796888981,0.775402838745481
"WBGene00001711",381.293682643809,-2.61383943972724,2.28321986741595,-1.14480408874747,0.25229032123508,0.621207277913166
"WBGene00001712",4951.59691602015,-10.9473382860041,2.08322305225426,-5.25500055030495,1.48024028750703e-07,8.91949568826456e-06
"WBGene00001713",967.60448863756,4.14222614822788,2.34322211806217,1.76774797246002,0.0771030462046707,0.314838829717751
"WBGene00001714",7260.67531552636,-6.51744228347284,1.17763234021128,-5.53436081952667,3.1236535375063e-08,3.29135359614002e-06
"WBGene00001715",109.747000332762,2.90426507404446,2.27128487448643,1.27868815870187,0.201006891190246,0.543568776908194
"WBGene00001716",2429.40991122112,-2.91071379417256,2.2655472739008,-1.28477292339212,0.198871646809151,0.539545185625345
"WBGene00001717",1064.01551735756,-5.88956063391183,2.25536635655577,-2.6113543002858,0.00901844074066248,0.0863338884475323
"WBGene00001718",239.706798811197,1.52962857193675,3.0155614947438,0.507245027038225,0.61198290521738,0.975255700398009
"WBGene00001719",979.555172198002,-2.17504047172891,1.86073149692168,-1.16891688850713,0.242437118452947,0.606446484236212
"WBGene00001720",3.29010658297515,-4.50664090062058,2.85469628382198,-1.57867613663858,0.114410361106273,NA
"WBGene00001721",71.1576331834772,-1.86201443648881,0.89532021551271,-2.07971897006985,0.0375513170749029,0.215102158818793
"WBGene00001722",2212.8727098407,-10.4792732333807,3.70614212845695,-2.82754219081819,0.00469068339424899,0.0525674269155854
"WBGene00001723",3922.69892732721,-11.2715149935808,2.05806522388801,-5.47675305075469,4.33201111927732e-08,4.02492914880244e-06
"WBGene00001724",4508.76513805925,-2.74878807072294,2.0437534944431,-1.34497045666065,0.178634775339971,0.505056288065838
"WBGene00001725",2201.3690742326,0.259771978343541,2.31568710312134,0.112179222310903,0.910681303364795,0.97872064591965
"WBGene00001726",1857.67955368537,-0.0388520029845875,1.78010403231784,-0.0218256923636082,0.982586999523828,0.997152108842919
"WBGene00001727",2962.16361115541,0.054455857573565,3.00046547391835,0.0181491365412882,0.985519879103463,0.998037111843902
"WBGene00001728",814.02074779901,-6.02968381352984,2.53333086040835,-2.38014067083125,0.0173060301643912,0.134380006146802
"WBGene00001729",1644.90667760687,-1.97608390379913,2.51028295245985,-0.787195683204855,0.431167323859357,0.853689575405346
"WBGene00001730",5814.39139828012,6.30862916488164,1.98774537242978,3.17376121327356,0.00150477431766887,0.0203306220670148
"WBGene00001731",115.208959045709,-0.773551984323763,2.4823666552133,-0.311618746045915,0.755330285884862,0.975255700398009
"WBGene00001732",7612.86447949302,-3.13577293389908,1.15503148661807,-2.71488091037294,0.00662996069901164,0.0690489722496182
"WBGene00001733",259.42686773206,-1.48403951968317,2.42824133601573,-0.611158165241593,0.541094876020394,0.940818040818424
"WBGene00001734",3941.64053116445,-0.381849317497024,3.21812249006956,-0.118655930181443,0.90554795242303,0.978549690434566
"WBGene00001735",23.1785416112353,-1.2992068143514,2.66035633752281,-0.488358193234053,0.625296148844107,0.975255700398009
"WBGene00001736",1.53141250203894,3.2565573648857,2.4770536412327,1.31468988425503,0.188614147657586,NA
"WBGene00001737",6.23282236887491,3.75564673884187,3.93826302362553,0.953630246713297,0.340270839652765,NA
"WBGene00001738",123.050189781572,-8.62201510101221,4.56544268286582,-1.88853868067839,0.058953670185657,0.274210893556517
"WBGene00001739",205.268213113396,-7.544403799908,4.00961511016643,-1.88157805490584,0.0598933281452564,0.276535430648469
"WBGene00001740",1991.29695351368,-2.85511739199545,1.84454365126925,-1.54787195739761,0.121653127453238,0.403251254287439
"WBGene00001743",773.877650609716,-0.603197404520425,0.907811156976513,-0.664452512931642,0.506400732497379,0.917259189112625
"WBGene00001744",3008.69300301561,0.148373639323568,0.964051576619402,0.15390632920685,0.877683593582302,0.975255700398009
"WBGene00001745",4052.70368892326,-1.70329742196623,1.78178476420924,-0.955950155249059,0.339097417702068,0.749263870112312
"WBGene00001746",8662.174264798,-1.5930966493228,1.82815077768393,-0.871425195760427,0.383522033520632,0.804091715677261
"WBGene00001747",6851.09893561053,-0.524809094356331,0.997394723102603,-0.526179938794747,0.598763191179782,0.970879689549679
"WBGene00001748",7616.84120702034,1.11921658256736,2.88362572618648,0.388128241610432,0.697921133211546,0.975255700398009
"WBGene00001749",2707.1615005608,0.19800663501315,1.92461657308507,0.102881081760485,0.918057352585038,0.980800523948982
"WBGene00001750",1509.69785736041,-6.22627664959337,2.4051157194228,-2.5887638583509,0.00963211219287868,0.0906543253841741
"WBGene00001751",2331.25202284593,-3.56267565472513,1.76096447865035,-2.02313885255405,0.0430588338296006,0.232328390347041
"WBGene00001752",2009.8003622526,-1.6125438332834,0.942813203525661,-1.71035346901514,0.0872005299215072,0.335038803430749
"WBGene00001753",2439.80253164702,-0.7302943860628,0.833760669625467,-0.875904096544701,0.381082172330983,0.800310750733177
"WBGene00001754",757.309731823478,1.12778755898964,2.60964403591643,0.432161453235747,0.665624072978509,0.975255700398009
"WBGene00001755",1023.15539716635,0.916017159175085,2.50675838573291,0.365419006629659,0.714798655544439,0.975255700398009
"WBGene00001756",8562.52369517479,-8.90458068796603,3.12893258574686,-2.84588448102999,0.00442882581428416,0.0503685654714522
"WBGene00001757",110.35378291597,-0.955295927371254,1.56850049384445,-0.609050447303202,0.542491001262505,0.941583127555912
"WBGene00001758",4127.13369324718,-0.487458813687623,2.21760092633367,-0.219813586790628,0.826016337688604,0.975255700398009
"WBGene00001759",1720.23534796539,-4.91634020663306,2.03228852548389,-2.41911527078197,0.0155583090575883,0.125618693122934
"WBGene00001760",142.729662708574,2.28247072255923,2.42089929909988,0.942819357834455,0.345773308506593,0.757888480156055
"WBGene00001761",1653.74409008347,-1.40534446761861,2.33126966480384,-0.602823641055207,0.546626017828694,0.94439070461363
"WBGene00001762",86.8363221421579,0.437086205443147,2.62689383094718,0.166388987744338,0.867850839664266,0.975255700398009
"WBGene00001763",74.7494955233369,2.85266367497152,2.25807603084109,1.26331604251119,0.206475623127652,0.552074954325296
"WBGene00001764",59.9264813887981,0.935831357347338,2.00651233736094,0.466397011332702,0.640931350361606,0.975255700398009
"WBGene00001765",65.2706111078107,-6.18813408128139,2.40132346245759,-2.57696815028337,0.00996711340444183,0.0927428346922434
"WBGene00001766",4108.29849455137,-11.3822014389527,5.08675979961112,-2.23761331129156,0.0252462827446598,0.169450699325938
"WBGene00001767",83.6011218619361,-0.735225360635065,1.1187237898399,-0.657200076830655,0.511052276198183,0.919935398871548
"WBGene00001768",1980.56083513358,0.809515952587429,1.96080482135222,0.412848817879368,0.679717382030684,0.975255700398009
"WBGene00001769",116.372710249747,-1.46722663979072,1.06707682848712,-1.37499625202331,0.16913260667038,0.489941651729388
"WBGene00001770",363.575408710619,-0.707954522408742,0.862571319840345,-0.82074897011389,0.411789270869124,0.834865896792707
"WBGene00001771",58.007612911085,-1.0202647053014,2.06892142706204,-0.493138449800978,0.621914764526212,0.975255700398009
"WBGene00001772",1132.4256545294,-1.01957406819562,1.63694863949523,-0.622850371475316,0.533382853541651,0.936697765423564
"WBGene00001773",1190.78578567331,-8.74767774794566,3.49729683725509,-2.50126830950141,0.0123749384593357,0.108207563412856
"WBGene00001774",1633.45665106436,-0.173770185290209,1.04995532851169,-0.165502455744025,0.868548517083926,0.975255700398009
"WBGene00001775",1039.81826799009,0.448839366363409,1.77236106739407,0.253243751863351,0.800079859030233,0.975255700398009
"WBGene00001776",704.520440511595,1.53873897021113,2.45256539973817,0.62739977102156,0.530397217805737,0.934674570217137
"WBGene00001777",99.6267943442822,-0.778903035957401,1.31388617078274,-0.592823833051972,0.553299055990695,0.948103342876396
"WBGene00001778",11.4554188416488,-1.72349789926088,1.79790301207105,-0.958615613684042,0.33775242387216,0.747868977917628
"WBGene00001779",41.1217863972932,-2.5851061991366,1.1636984943574,-2.22145702832082,0.0263200221304133,0.173331682053675
"WBGene00001780",89.2756004008682,-0.0545017692617855,2.25451397823731,-0.024174509356734,0.980713410773551,0.997017530629994
"WBGene00001781",161.1596939416,-1.27459147205237,1.5363757953551,-0.829609185399705,0.406759781753846,0.82974094997363
"WBGene00001782",1530.99049284123,-8.13378892860315,2.82524592270011,-2.87896669923502,0.00398980461035793,0.0462337049612065
"WBGene00001783",129.91730362848,-0.503459962173628,2.17056535061226,-0.231948769490684,0.816577804685481,0.975255700398009
"WBGene00001784",1872.10355869466,0.861968610359276,1.37427932294544,0.627215003505877,0.53051830970196,0.934713296523929
"WBGene00001785",344.068648511918,-5.72903221352592,2.84798975265332,-2.01160562750919,0.0442615257213804,0.236286437766359
"WBGene00001786",295.429923763595,-0.53309516631394,0.908188240434749,-0.586987523708463,0.557212085962018,0.950916120441327
"WBGene00001787",442.296562845795,0.636321910227594,1.83597739663938,0.346584828000789,0.728903245726449,0.975255700398009
"WBGene00001788",1306.83475337962,-3.58365800311215,2.03340422620937,-1.76239330917136,0.0780028683199591,0.317276708946032
"WBGene00001789",281.315236934761,-0.306775684471119,2.07290617685189,-0.147993038902039,0.882348261900462,0.975891547643533
"WBGene00001790",1059.00529215829,0.398324954266266,2.86226046037938,0.139164468007035,0.889320185660308,0.975891547643533
"WBGene00001791",3258.87320247359,-3.89656641826053,1.96180627906033,-1.98621365414678,0.0470096053711336,0.244525142555144
"WBGene00001792",7534.45177847159,-10.1414955775039,3.64254568235602,-2.78417800677913,0.00536635739868876,0.0585913155474904
"WBGene00001793",2651.79579447684,0.670373545804999,1.80694271672892,0.370998781310879,0.710638439415244,0.975255700398009
"WBGene00001794",7124.62542305896,0.590349893237926,2.61078943660937,0.226119305126579,0.821108630087777,0.975255700398009
"WBGene00001795",842.565035621329,2.66560954370362,1.30279480777896,2.04607013152596,0.040749471157871,0.224944431459255
"WBGene00001796",95.6061445591196,1.58398631555269,2.14909230910468,0.737048989865209,0.461092557972389,0.882583778121192
"WBGene00001803",125.6516196015,0.409484483869347,1.41602627885601,0.289178590809885,0.772444714350299,0.975255700398009
"WBGene00001804",40.0812441289389,-0.821294000313019,2.25172865112318,-0.36473933033776,0.715305996804811,0.975255700398009
"WBGene00001805",606.095439407423,-5.14573695876766,2.38966715675474,-2.15332789933631,0.0312929176377641,0.192880954106493
"WBGene00001806",78.3544424736241,-0.97472562678322,0.962246948625495,-1.01296826991818,0.311075317064085,0.710531641227576
"WBGene00001808",765.575189161193,-0.923412911813518,0.846167216156206,-1.09128892514674,0.275145769371428,0.657189870759166
"WBGene00001811",824.506023675603,-2.29290007324863,1.87527487165504,-1.22270079331091,0.22144272724891,0.575261035031653
"WBGene00001812",3760.02495265086,-3.31585291930074,1.78527326946785,-1.85733633948887,0.0632633173942768,0.284436097586044
"WBGene00001813",1666.62946798163,0.108257739506737,0.553803059121838,0.195480573325833,0.845016744552851,0.975255700398009
"WBGene00001814",2901.39078715915,0.870249387599929,1.91158702424088,0.455249683411885,0.64892962070587,0.975255700398009
"WBGene00001815",959.76260286325,0.604790541273796,0.971910839333364,0.622269571238266,0.533764626106543,0.937106451921764
"WBGene00001816",104.604531171162,0.727637031024253,4.01655783561582,0.181159356046641,0.856242495867286,0.975255700398009
"WBGene00001817",2149.19629359598,-2.45056183958764,1.58461142452192,-1.54647492859455,0.121989910486965,0.403680143366845
"WBGene00001818",83.4916585010796,-8.34368510993355,5.08758475950411,-1.64000906212849,0.1010032827446,0.362704746234129
"WBGene00001819",2827.51599801811,0.965149929187758,2.12543468915434,0.454095312414312,0.649760227031495,0.975255700398009
"WBGene00001820",537.539183872816,-0.341923912270181,1.85401875097415,-0.184423114432108,0.853681538114241,0.975255700398009
"WBGene00001821",221.267943811345,0.138679189425261,1.58339290067329,0.0875835614560932,0.930207668022123,0.983514193533799
"WBGene00001823",1436.55667017021,-0.460622142558519,1.12859227541971,-0.40813866317419,0.683171876323404,0.975255700398009
"WBGene00001824",275.575807375185,1.21670915331476,3.25500429331106,0.373796481871026,0.708555737143326,0.975255700398009
"WBGene00001827",1520.72143870164,0.215930487301591,1.14140159247438,0.189180117432188,0.849951650273722,0.975255700398009
"WBGene00001828",309.820632712054,-10.4269148085387,5.19929370692237,-2.00544831592343,0.0449151408387836,0.238248858836704
"WBGene00001829",761.972536328971,-0.417498591971543,0.672683675227267,-0.620646237372255,0.534832410234914,0.937685135759439
"WBGene00001830",934.205289536544,-0.729454989328954,0.646256935845157,-1.12873835291995,0.259008225097476,0.632955964442018
"WBGene00001831",563.288926846035,-0.73654356020613,0.749345880701126,-0.982915338797864,0.32564910789571,0.732681357988906
"WBGene00001832",1607.4326902934,-1.3311966616691,1.04570460688793,-1.27301405473465,0.203013054558303,0.54653571539026
"WBGene00001833",630.708066425866,0.138953078755148,0.843217326363659,0.16478916456138,0.869109932871475,0.975255700398009
"WBGene00001834",1313.90500056059,0.0874836342708029,0.485931173145342,0.180032974020863,0.857126681592398,0.975255700398009
"WBGene00001835",642.675634378086,-0.308044747633296,1.03382489597895,-0.297966076103828,0.765729055554214,0.975255700398009
"WBGene00001836",787.642526769955,-0.444501143806813,0.587347147470124,-0.75679459025452,0.449172934344182,0.87120094451499
"WBGene00001837",528.427809432147,1.93187446976574,3.3259353373288,0.580851482012667,0.56134055431715,0.953337546653925
"WBGene00001838",6184.17541333417,-4.36778511408174,2.26694513967122,-1.92672731141399,0.0540136223471398,0.26283184139207
"WBGene00001839",129.173436469785,-4.35383515569982,4.0360154523112,-1.07874590846936,0.280701014127397,0.664175880962139
"WBGene00001840",5769.39608606329,0.976590458321204,2.95415108760206,0.330582434466452,0.740959916163166,0.975255700398009
"WBGene00001841",1838.1458823788,-6.22403090405667,2.49981638781194,-2.48979522432226,0.0127816715084413,0.110686458365799
