"GeneID","Results.baseMean","Results.log2FoldChange","Results.lfcSE","Results.stat","Results.pvalue","Results.padj"
"WBGene00012256",2587.71362575712,-0.793539655447152,4.52727681945939,-0.175279685137943,0.860859873566353,0.976064251096894
"WBGene00012257",1883.46404125705,-0.596916364924156,3.09773349805838,-0.192694550805709,0.847198191303767,0.974989187993878
"WBGene00012258",1035.40562250898,1.45468844789782,4.53988155562308,0.320424317259126,0.748646694011691,0.969800155331135
"WBGene00012259",165.096707443137,2.88901802224027,4.49301121241507,0.643002629118162,0.520222393917006,0.912018025134336
"WBGene00012260",35.3203728566066,3.24868804062049,2.19017230247458,1.48330249494523,0.137994059780988,0.433860039481112
"WBGene00012261",3861.74192710182,-0.552954576554843,1.88838636959621,-0.292818559516018,0.769660841301712,0.970334736775725
"WBGene00012264",10.5521516695851,-8.13547935298085,4.95426226454413,-1.64211721515099,0.100565714646396,NA
"WBGene00012265",9.03794811596949,-0.0559361648466844,2.01518880069768,-0.0277572825073853,0.977855736443751,NA
"WBGene00012266",29.7709641110055,-4.42380011864118,1.93920533710861,-2.2812437826915,0.0225340252747228,0.158657579032036
"WBGene00012267",162.786256059734,-9.64558506737053,4.38337332796183,-2.200493625729,0.0277718916947496,0.179506516918855
"WBGene00012268",263.436859067864,-3.90833346303836,2.76182125186954,-1.41512904225526,0.157030664433067,0.467285653783905
"WBGene00012269",422.923933867162,-6.5830108090273,3.31345294924423,-1.98675246332646,0.0469498348433328,0.240199948581641
"WBGene00012270",5.40510160313281,1.52884042430443,2.40567617334117,0.635513807405374,0.525093364429606,NA
"WBGene00012271",50.1819471936755,-0.994825426136347,1.9826986465953,-0.501753217940944,0.615841124515851,0.953594779009911
"WBGene00012272",124.638505957363,-1.26648510739671,1.82553497630118,-0.693761074883818,0.487832057262182,0.88877373252869
"WBGene00012274",1326.85848167592,0.656699566911431,0.686695325092312,0.956318680082977,0.338911255148527,0.742972756373065
"WBGene00012275",9.26986349718883,1.01853044398051,1.95023946771139,0.522259169114115,0.601489893926387,NA
"WBGene00012276",738.170114631064,1.0608992814024,1.91497297890917,0.55400221991995,0.579577326477954,0.94055679743297
"WBGene00012277",1054.32828651697,-1.95253725673538,1.39353478869667,-1.40113994467374,0.161172228736306,0.475356724934621
"WBGene00012278",0,NA,NA,NA,NA,NA
"WBGene00012279",110.925608685142,1.35205903431603,4.41502963759872,0.306240081108809,0.759421857098579,0.969916059321546
"WBGene00012280",164.993620208514,0.792361830579074,2.7580380050088,0.287291846283513,0.773888865359249,0.970556977223559
"WBGene00012281",483.569291883449,-3.6635880069447,2.23123323368003,-1.64195654297523,0.100599010477825,0.366419175559613
"WBGene00012282",236.295954904838,-1.70998685509827,1.67839563981989,-1.01882226962992,0.308287351245695,0.705163464922627
"WBGene00012283",187.030731136172,-8.16750965187274,3.72073331760525,-2.19513438741413,0.028153959145651,0.180635643876622
"WBGene00012284",65.6599765106627,-6.57120288339859,4.4197682768423,-1.48677543070049,0.137074132663499,0.432642519338391
"WBGene00012285",3.0165899886029,0,3.65833253579992,0,1,NA
"WBGene00012286",148.075595938248,-5.72770989483067,3.35739850638208,-1.7059964385946,0.0880087426777496,0.340885981363942
"WBGene00012287",1.68400461924317,-3.04901381493804,3.64024198670154,-0.837585475382306,0.402263553080511,NA
"WBGene00012288",189.642831886457,-6.62540663988157,4.03200315140044,-1.64320472755096,0.100340582091228,0.365842122306705
"WBGene00012289",1154.05658942925,1.72549797468272,2.56826107317201,0.671854583907854,0.501676275542494,0.898528559314134
"WBGene00012290",254.354861249572,-4.67336487388893,2.34906491753172,-1.98945752371946,0.0466507257604989,0.23929755345234
"WBGene00012291",2116.83374031325,-1.6694556282985,1.69433849501484,-0.985314111206496,0.324469803400454,0.724445693587914
"WBGene00012292",455.800601012764,-24.9372736311314,5.2018862307981,-4.7938906244217,1.63577480871237e-06,4.09324114924305e-05
"WBGene00012293",58.4736137359276,4.30552635312058,2.63191898442581,1.63588863433799,0.101862897124075,0.368600616062033
"WBGene00012294",0.282607112169294,-1.89417869407971,5.37967991324647,-0.352098772533966,0.724764188901945,NA
"WBGene00012295",20.3124899826734,1.30228655229644,3.9652460554003,0.328425155488861,0.742590225532611,0.969800155331135
"WBGene00012296",25.9497870111971,0.701923335722327,2.2055947713098,0.31824673546242,0.75029778433927,0.969800155331135
"WBGene00012297",10.3112429470191,4.36999623828452,2.49503108334142,1.75147967793335,0.0798633188201396,NA
"WBGene00012298",949.35184570147,-0.190805671676348,0.904952517959948,-0.210846058649005,0.833007396740594,0.972773329389666
"WBGene00012299",440.803700994229,-5.8647485692076,2.6602727382082,-2.20456665400321,0.0274845178823893,0.178659133299455
"WBGene00012300",5157.11920851791,-29.1750201092443,5.20165188038684,-5.60879904694326,2.03735417645969e-08,2.14425936285085e-06
"WBGene00012301",1.86529636123801,-2.67621678716655,3.69249132277535,-0.724772667889455,0.468591506145691,NA
"WBGene00012302",1956.22841568308,-28.4912271364312,4.65718523131908,-6.1176924947779,9.49400439765483e-10,2.2725480775715e-07
"WBGene00012303",4102.62563086642,-29.5226665788864,5.2016505952501,-5.67563430843376,1.38175680379868e-08,1.60342553869888e-06
"WBGene00012304",3107.99872444994,-8.34606022360357,2.640635509815,-3.16062561174461,0.00157430707808872,0.0201238470107609
"WBGene00012305",1578.81353740883,-27.1392148555863,5.20169382774323,-5.217380290789,1.81471431091889e-07,9.19522276324887e-06
"WBGene00012306",625.507295820032,1.06261317374817,1.10180375656091,0.964430523512584,0.334830125225227,0.736851858832995
"WBGene00012307",19.6672743546495,-0.47409081533059,1.5907173542911,-0.298035860394488,0.765675793972342,0.970329889382158
"WBGene00012308",5254.68414931025,-7.44352467984049,2.81531583968944,-2.64393947382529,0.00819473082303107,0.0779906431919273
"WBGene00012309",0.528807236267503,-1.89757549428771,4.64231619553676,-0.408756192891835,0.682718591273662,NA
"WBGene00012310",67.040017811867,-6.96691470139117,1.71753068971316,-4.05635529141822,4.98444201029614e-05,0.000772018740493963
"WBGene00012311",19.8310559973675,-2.71681716699637,2.2892643058152,-1.18676430681032,0.235320601485955,0.60156541501878
"WBGene00012312",37.1291171989008,-1.45903597660509,3.29520763462785,-0.442775126299399,0.657928396451414,0.962205693590889
"WBGene00012313",15.2171705392762,-7.98863806393736,5.17972133647187,-1.54229108961656,0.123002873243448,0.408639403808418
"WBGene00012314",7.20160706195077,-7.12149274966986,4.52849698345644,-1.57259522876711,0.115812573169976,NA
"WBGene00012315",986.817654374517,0.750572231580245,2.86746925064068,0.261754239007984,0.79351092121138,0.971464215088878
"WBGene00012316",3116.23569975864,1.78614344073553,2.55907844935454,0.697963534953779,0.485199998922181,0.886202488714276
"WBGene00012317",550.33721410651,1.42397507894914,2.76582059213649,0.514847233040947,0.606659776350317,0.95091888769952
"WBGene00012318",11.7835405876376,-2.99284785665933,1.26265017258902,-2.37029061701437,0.0177741081565596,NA
"WBGene00012319",1376.93438267672,-0.588288547337263,1.06883374915235,-0.550402293905681,0.582043475662344,0.942272701727197
"WBGene00012320",23.5497128580212,-2.78690162598021,1.92684242954689,-1.44635678727272,0.148077155582491,0.451137130232332
"WBGene00012321",993.756980826559,-6.82606587887573,3.25489925144392,-2.09716656386448,0.0359788332279756,0.208862207999406
"WBGene00012322",326.61608372417,-2.43706327855057,1.28149630922059,-1.90173257700041,0.0572061246695065,0.267343924749017
"WBGene00012323",9.48339688093222,1.18800577541125,3.71279042407809,0.319976524316273,0.748986126621712,NA
"WBGene00012324",414.50055331677,-0.0119558337965718,1.68421080898938,-0.00709877512527424,0.994336044497221,0.999396334782427
"WBGene00012325",193.253575407097,-1.3146976848399,1.70715017244368,-0.770112498631562,0.441233162567564,0.849940712898682
"WBGene00012326",1368.97040961743,0.380922517800954,2.47067544006989,0.154177481842851,0.877469796770839,0.977166549624307
"WBGene00012328",53.7919960719978,-1.83043514221192,2.78091466886983,-0.658213343509677,0.510401051793108,0.906002052920154
"WBGene00012329",8.5076440608797,-1.44321156043361,2.35330274708417,-0.613270673406472,0.539697381187339,NA
"WBGene00012330",831.681616428555,0.280712870813619,4.05899682584772,0.0691581892910182,0.944863703497363,0.98908124112859
"WBGene00012332",26.2172384695121,1.83252770841435,2.05339716461716,0.892437050168036,0.372158719692474,0.781768173922994
"WBGene00012333",5.00497053919079,-0.0557704343316776,1.79532196074102,-0.0310643079911184,0.975218254020541,NA
"WBGene00012334",0.921095506356735,-1.90908221518257,3.43751648558316,-0.555366708258478,0.578643859152597,NA
"WBGene00012335",1.12547290887739,-3.23922044278187,3.64182978541707,-0.889448610627724,0.373762029889788,NA
"WBGene00012336",993.503105203231,-6.93852239769998,2.95501114368089,-2.34805287030392,0.018871842324209,0.140498062594396
"WBGene00012337",962.082909490047,0.774923102326544,2.27931249644136,0.339981070404526,0.733870783366126,0.969800155331135
"WBGene00012339",1223.97982904364,-0.178615840495007,1.16082401799707,-0.153869869787152,0.877712341568708,0.977166549624307
"WBGene00012340",36.3366111973787,0.455285189214934,4.12316505416993,0.110421286374283,0.912075272267902,0.984312121545918
"WBGene00012341",1339.92095723359,1.44428091901734,2.18038784239542,0.662396336530029,0.507717250938345,0.903775295605409
"WBGene00012342",1121.62410741013,1.73222379655303,3.20363262036399,0.540706130141794,0.588710152535416,0.945119019675077
"WBGene00012343",1249.8224127703,0.945721740371706,2.39114637387416,0.395509764983328,0.692466716445034,0.964646747728554
"WBGene00012344",4490.27543964878,1.68600668474891,2.82379649264608,0.597070889895827,0.550460052190466,0.927416293305135
"WBGene00012345",22.9265627114506,-1.4679433971226,1.53929239270123,-0.95364818541497,0.340261756192072,0.744416701861665
"WBGene00012346",446.859951661377,-4.40179235257418,2.04693400927413,-2.15043197906273,0.0315210610661218,0.193874663423503
"WBGene00012347",421.09780851212,0.840437163503135,2.5566643957442,0.328724084749692,0.742364248139658,0.969800155331135
"WBGene00012348",1581.24112456206,1.49720375421709,4.9977083158215,0.299578058502798,0.764499022675215,0.970013122990226
"WBGene00012349",0.691755233419416,-1.89418378151767,5.37968094432042,-0.352099650726955,0.724763530320567,NA
"WBGene00012350",7.38542282356284,-2.63572403142798,5.26020984704585,-0.501068228847982,0.616323105755501,NA
"WBGene00012351",3905.30551158947,1.16253270075717,4.99765968858266,0.23261541865546,0.81606005335919,0.972437262204217
"WBGene00012352",331.222288724955,0.181161573418461,2.26556462303168,0.079963101284676,0.936266602870252,0.988403064377339
"WBGene00012353",562.123848317011,1.3419713680549,4.89524356651849,0.274137813536684,0.783978715504748,0.971464215088878
"WBGene00012354",6224.03906950908,1.26927609774909,1.8058208149467,0.702880422710463,0.482130272572951,0.883237550916818
"WBGene00012355",9.792924623735,-0.716097295899149,1.81712333699269,-0.394082933899401,0.69351981040195,NA
"WBGene00012356",170.835052235449,0.958274600819552,2.06624797991573,0.463775214850365,0.642808802551733,0.959544525565228
"WBGene00012357",2.02446042148988,0,5.39799191011387,0,1,NA
"WBGene00012358",1828.09885991924,-1.08143237266125,2.56767368232622,-0.421172043825098,0.673629456875631,0.964361781251587
"WBGene00012359",792.088578301455,1.46684574094021,2.9369187394637,0.499450570841488,0.617462000489225,0.953787527810084
"WBGene00012360",756.377122865102,1.58098116085238,2.30786638952809,0.685040160048285,0.493318579176138,0.891149856832897
"WBGene00012361",1341.27247077453,1.31875976541375,3.75243847122793,0.351440743272789,0.725257720581514,0.969800155331135
"WBGene00012362",1744.89612863895,1.15666290909525,4.99772787798244,0.231437752781809,0.816974738694004,0.972620827099599
"WBGene00012363",1510.39976113335,-1.77142997242147,1.58468574458951,-1.1178430666582,0.263634024387246,0.643586490603431
"WBGene00012364",3347.87849212764,-1.38290424162318,1.60893048980167,-0.859517704704351,0.390054956404571,0.801040118983415
"WBGene00012365",1110.69491023098,-1.99231426267969,0.946956038180106,-2.10391420757883,0.0353859314151097,0.206864639643716
"WBGene00012366",335.782648054421,1.20120010348441,3.03417576375071,0.395890085813467,0.692186115197632,0.964591347396131
"WBGene00012368",506.730353126186,-3.43594839078049,1.83679954230227,-1.87061696807362,0.0613981909960804,0.279452349221653
"WBGene00012369",673.983917086641,1.33419512194971,2.95818670578776,0.451017888539396,0.651976656243829,0.961857637430427
"WBGene00012370",144.909971402311,1.13670340792825,2.56254070114767,0.443584528206384,0.657342993723439,0.962205693590889
"WBGene00012371",349.335645307967,-0.183268494237619,1.69562747199312,-0.108082994209923,0.913929857776869,0.984465485042125
"WBGene00012372",38.7033390425814,-0.107552471546398,1.0904799601513,-0.0986285630883815,0.921433190519947,0.985267557635892
"WBGene00012373",220.443341568725,-3.73411921051584,2.72538483311644,-1.37012548288306,0.170647734350416,0.492374871417581
"WBGene00012374",29.5133418040911,0.59465353236001,1.06426053765189,0.558748080307491,0.576333660754861,0.938779210389282
"WBGene00012375",2075.6882300827,0.231887605047893,0.744548583474892,0.311447244940884,0.75546064224768,0.969800155331135
"WBGene00012376",3003.39141431091,0.945047772930763,3.25915404115737,0.289967200382822,0.771841330384546,0.970342902395935
"WBGene00012377",5.04444275885497,-5.92247144039709,4.83564519067101,-1.22475310054236,0.220668260418093,NA
"WBGene00012378",1315.26479859397,-13.1088032711782,4.57706157003758,-2.86402161530691,0.00418299466016691,0.0462887709157732
"WBGene00012379",50.3378544204119,-4.21177112809972,2.23403906781349,-1.88527192240281,0.0593931348861615,0.273588321162847
"WBGene00012381",120.098469309898,1.7361399042233,1.97633451885078,0.878464595777465,0.379691642777835,0.789420269344415
"WBGene00012382",3359.28979730082,0.69961650678387,4.37865987832739,0.159778682570594,0.873055417169117,0.97659104500256
"WBGene00012383",349.007412876358,0.906347735231126,3.8176368500069,0.237410673367082,0.812338210255931,0.972435334060583
"WBGene00012384",6.08757665797452,-1.3809250947945,2.54723900669643,-0.542126235961444,0.587731546139102,NA
"WBGene00012385",840.039480900444,-1.96549601884754,1.3981264789752,-1.40580701989723,0.159781436964854,0.472550047689751
"WBGene00012386",1617.05616372144,0.776432640436046,1.06375539142784,0.72989772525982,0.465452702863387,0.870024610747708
"WBGene00012387",49.9899819240015,-0.969368738635219,1.3919075186508,-0.69643185746625,0.486158417962728,0.886886384898196
"WBGene00012388",920.106733891296,-26.4860322046362,5.20172785201921,-5.09177584028253,3.54725332720595e-07,1.43236993071195e-05
"WBGene00012389",1181.19311756361,-0.0409825910673322,0.627294028254863,-0.0653323469081096,0.947909388242256,0.989419657657211
"WBGene00012390",1667.53362058085,-2.83790785255868,1.54709973739289,-1.83434059483521,0.0666034517843337,0.291032911337236
"WBGene00012391",4854.60269063726,-5.99352741862483,2.65959183935842,-2.25355159010815,0.0242243917236505,0.165686935254515
"WBGene00012393",319.431362516913,1.32993701279409,2.01825021572246,0.658955466687771,0.509924366189024,0.9058005201945
"WBGene00012394",133.990592584413,1.0568578517967,2.89328649914802,0.365279363833452,0.714902880994249,0.969562209254948
"WBGene00012395",593.336950123491,-0.885551959687148,1.05435605509898,-0.83989839618649,0.400965356952451,0.812438655157753
"WBGene00012396",1724.96628848503,-2.78888512525804,2.14975750419362,-1.29730219330211,0.194527230037373,0.534920639182746
"WBGene00012397",1.08764046261901,0,5.39799191011387,0,1,NA
"WBGene00012398",300.703181751361,-1.98451385801632,4.45544114090532,-0.445413550590206,0.656020921403193,0.962205693590889
"WBGene00012399",3945.28976581361,-7.60244647778867,2.77023082628753,-2.74433682769205,0.00606332893756365,0.062030432285187
"WBGene00012400",403.368296192724,-8.48654532657545,3.00507295434701,-2.82407297776221,0.00474175869150832,0.0511115203211963
"WBGene00012401",496.383357157072,-25.5290517894382,4.69927528185526,-5.43255082076389,5.55541244553245e-08,4.36135641432101e-06
"WBGene00012402",12111.3236713981,-29.8354568096506,5.20164773819444,-5.73577033880554,9.70701232417939e-09,1.19168234519389e-06
"WBGene00012403",1.75717927972518,-2.1846124411535,2.98005266040018,-0.733078468774486,0.463510571497081,NA
"WBGene00012404",333.937426717374,-0.200678153827576,1.27011841327428,-0.157999562663013,0.87445714333147,0.976736462695374
"WBGene00012405",1.9930064173871,-3.9407309479389,4.51812433085564,-0.872205069928345,0.383096514175337,NA
"WBGene00012406",1896.01398760195,-27.5201134073994,5.20168264513953,-5.29061753375406,1.21904052234766e-07,7.14508856415317e-06
"WBGene00012407",1393.36245949988,-0.301063621669253,1.35872487122616,-0.221578060463089,0.82464236317578,0.97262312866028
"WBGene00012408",526.704458834028,-2.19796109737321,1.92762534524281,-1.14024289149214,0.254185122755297,0.630362563101938
"WBGene00012409",1650.31797972368,-26.7082303706508,4.94741843589097,-5.39841752152928,6.72312626091663e-08,4.93893275360188e-06
"WBGene00012411",1464.77563737229,-26.0757676085342,4.53526951146269,-5.74955193790112,8.94802629675417e-09,1.12107737685087e-06
"WBGene00012412",331.037221252247,-7.25461789596799,2.41692794376264,-3.00158633801639,0.00268576865470476,0.0318393261385998
"WBGene00012413",892.649009801343,-10.2089279018174,4.92183063496281,-2.07421357193744,0.0380594803254829,0.216206215563271
"WBGene00012414",486.210671260988,-7.79339676111346,3.50198365866586,-2.22542350871006,0.0260528208195965,0.173137338201269
"WBGene00012415",410.172784432715,-9.33679331675567,4.2288294908506,-2.2078907028426,0.0272518930984992,0.177525508745636
"WBGene00012416",205.407768001663,0.238105059337357,1.20851588574622,0.197022697132635,0.843809776152331,0.974122375946466
"WBGene00012418",909.256052425327,-2.20164869096392,2.20934696538819,-0.996515588296061,0.318999696902809,0.718082999722642
"WBGene00012419",229.514572296386,-24.3908894686324,5.20204466034549,-4.68871204712273,2.74929932652915e-06,5.8443779286826e-05
"WBGene00012420",181.81302206078,-1.1600162375258,1.557041751001,-0.745012930308414,0.45626390316127,0.861920821710828
"WBGene00012421",405.307031249956,0.682531393919516,1.72761097339167,0.395072388652151,0.692789465505007,0.964936031601126
"WBGene00012423",705.059270459695,0.600733264943564,2.38658183370903,0.251712828975135,0.801263040132802,0.971464215088878
"WBGene00012424",178.35117327583,1.11749998489574,1.43743487671949,0.77742651371177,0.436907174755616,0.847048864931609
"WBGene00012425",1344.02098914704,-6.91890512553904,2.75052655801336,-2.51548384631356,0.0118869124422847,0.103008892552621
"WBGene00012426",5203.68641257435,-8.12145828910033,3.62764217677174,-2.23877049977616,0.0251708526755537,0.169481624043716
"WBGene00012428",447.976486413531,1.91018374944702,4.7358007388594,0.403349687788401,0.686690993523463,0.964361781251587
"WBGene00012429",748.038965722182,-3.10955484326344,2.77915886112263,-1.11888344590973,0.263189866072885,0.642845377247324
"WBGene00012431",142.89292618841,0.374548846813571,2.13150751352434,0.175720162578397,0.860513794329028,0.976064251096894
"WBGene00012432",5.77659581658637,3.85643958834116,3.36365046488772,1.14650426035569,0.251586565441316,NA
"WBGene00012433",2551.50115092465,-3.19358031475152,2.16074189287342,-1.47800175730596,0.139407307880854,0.436127668164287
"WBGene00012434",6701.88598418899,-2.12976216535605,1.79775898320002,-1.18467613582165,0.236145521423532,0.602787312012175
"WBGene00012435",538.205625882072,-0.99245170985176,1.13437153824768,-0.874891229539173,0.381633091616432,0.79174691072335
"WBGene00012436",2.00591241929208,2.52232416022447,2.43298551163124,1.03671976185889,0.299866479357834,NA
"WBGene00012437",484.797964846783,2.33970780025575,1.59041442019157,1.47113090182741,0.141255719432364,0.439804190613924
"WBGene00012439",1072.58181058962,-1.44487849965592,1.07220218326569,-1.34758026257244,0.177793422314807,0.505234935681597
"WBGene00012440",116.130172184535,0.439336402497087,1.88369013185734,0.233231780040115,0.815581429327957,0.972435334060583
"WBGene00012441",18.5608726228587,-0.0601606037860104,2.74872391752661,-0.0218867392983377,0.982538302749603,0.99755911714597
"WBGene00012442",479.493033013015,-4.71928828518898,2.64627002738237,-1.78337366797643,0.0745254967057568,0.307873215220709
"WBGene00012443",1643.714508512,0.808164952269547,1.21030595654158,0.66773607772605,0.504302076261811,0.900848982322368
"WBGene00012444",339.271799643663,2.46756070778852,1.35911864076789,1.81555946167759,0.0694379768700024,0.297182843450184
"WBGene00012445",3178.46443534192,0.962312125350657,1.45466722594282,0.661534203966785,0.508269786979959,0.904380943825516
"WBGene00012446",88.9417708646965,0.908509283094422,2.38889575698297,0.38030511814455,0.703718936718926,0.968174113723956
"WBGene00012448",203.355853623272,-5.18936250196346,2.55355932854515,-2.03220753242495,0.0421326506760324,0.227121059550389
"WBGene00012449",113.002309148732,-2.20151117221266,1.3736511232265,-1.60267125690665,0.10900725258903,0.383228622753681
"WBGene00012450",7.06742435941928,-0.391344470924578,2.2890646055007,-0.170962615028061,0.864253161640337,NA
"WBGene00012451",277.60696283528,-1.34987340351125,2.04010627277499,-0.66166817950867,0.50818390209621,0.904338937361987
"WBGene00012452",307.886717030821,-0.906821635539277,2.06887789380419,-0.438315687095405,0.661157455798453,0.963149473610359
"WBGene00012453",12.8302881148594,-1.64239538570532,3.00788474807649,-0.546030025504006,0.585045298062085,NA
"WBGene00012454",0.688854429050202,-1.89418852032978,5.37968176631595,-0.352100477799625,0.724762910075925,NA
"WBGene00012455",1.66936962121234,-0.74045270796708,3.60865553789196,-0.205187971030237,0.837425267231079,NA
"WBGene00012456",41.2949471775031,-0.203676297463929,2.72775745337581,-0.0746680381028245,0.940478838557262,0.988719387317092
"WBGene00012457",163.906855970108,-1.70165951545299,0.939726757000249,-1.81080245164557,0.0701714366908927,0.298714433313896
"WBGene00012458",579.730194445523,1.30470873881231,4.90690925010279,0.265892168025113,0.790322257060895,0.971464215088878
"WBGene00012459",342.351492993822,0.419252223936656,4.25601362998238,0.0985081957875197,0.921528764316945,0.985267557635892
"WBGene00012460",939.182867920546,-1.5602571824727,1.36675780620134,-1.14157546815786,0.253630525889987,0.629584689860176
"WBGene00012461",96.0644376666943,0.132243164985285,0.887562532887645,0.148995884892795,0.881556880100561,0.977166549624307
"WBGene00012462",270.42951748374,1.5804770809104,2.21765139441314,0.712680579504986,0.476043436512673,0.879242646192929
"WBGene00012463",702.879371696672,0.489604527337799,3.57059075628622,0.137121434730604,0.890934810032877,0.979933014003828
"WBGene00012464",183.26390928213,1.52780557544358,1.99674326276316,0.765148731905246,0.444182984238749,0.851957376518219
"WBGene00012465",602.584975182587,1.04649807774626,3.58626299082974,0.291807399630816,0.770433887275638,0.970334736775725
"WBGene00012466",198.42808446962,1.43186304485175,3.05652371080642,0.468461291430314,0.639454746079767,0.959064058690593
"WBGene00012467",24.78547263181,0.245250705718022,1.90123915083997,0.128995190115704,0.897361454763235,0.980868819631273
"WBGene00012468",904.001888394862,0.132960943770437,1.20188558193443,0.110626956316787,0.911912170635541,0.984312121545918
"WBGene00012469",348.186846534765,1.05151659613929,1.80120717733128,0.583784369379007,0.559365395686899,0.932618908093646
"WBGene00012470",2.30344282409472,0.826854562188898,3.28559256366202,0.251660711475226,0.801303327434107,NA
"WBGene00012471",3700.36302695033,1.07624142048274,2.52362365196186,0.426466687949319,0.669767816624755,0.963863648312934
"WBGene00012472",2220.87034297763,0.31209745979414,0.89782597909642,0.347614645889661,0.728129605645714,0.969800155331135
"WBGene00012473",16.2420846673141,1.204336850919,1.3907101966964,0.865986927959449,0.386497330399642,0.798040997183806
"WBGene00012474",1218.26231655934,-0.337227312046394,0.893880911964056,-0.377262012794781,0.705978899428157,0.968266178926283
"WBGene00012475",164.291681436898,-3.1480018785778,2.583034240801,-1.21872247330396,0.222949545254187,0.582266288091033
"WBGene00012476",149.754131961358,0.596013070947096,2.17010859090553,0.274646657519749,0.783587716685204,0.971464215088878
"WBGene00012477",15.6933114345897,-3.54214777093291,2.24718595294881,-1.57625930612676,0.114966055815026,0.393302069229044
"WBGene00012478",885.529520440142,0.614728742111398,0.421180361318314,1.45953799979484,0.144417089698493,0.445746934288234
"WBGene00012479",1189.80411097949,-0.44454557907888,1.87805242643248,-0.236705628033682,0.81288516849157,0.972435334060583
"WBGene00012480",67.5067736378693,-4.42275898564203,2.238199156947,-1.97603460438921,0.0481508580832683,0.243316115829153
"WBGene00012481",190.686781713638,1.01203026666379,2.27243889054354,0.445349826952543,0.656066964681849,0.962205693590889
"WBGene00012482",1441.07425753609,-8.64416054872834,3.35758634978061,-2.57451622928273,0.0100380377123701,0.0905403283208447
"WBGene00012483",1148.86608334996,-1.86704534441819,1.55757015503701,-1.19869101136817,0.230648114458077,0.594148795252542
"WBGene00012484",2328.43782187371,1.26142554729541,1.82229385429643,0.692218515867427,0.488800112532269,0.888959213770329
"WBGene00012485",25.7653276045561,0.338198720748298,2.27729296462133,0.1485090965468,0.881941007553707,0.977228002508322
"WBGene00012486",83.6865062408908,-3.19781360422107,3.22048790386286,-0.992959358855348,0.320729760482086,0.719654559546624
"WBGene00012487",837.705338880848,-3.09744041045413,1.59633997849187,-1.94033880763947,0.0523385280038439,0.254398397252735
"WBGene00012488",72.3142395541074,-8.80536469209755,4.93540859461233,-1.78412071124361,0.0744040525195347,0.307716982650463
"WBGene00012489",32.9184480410695,0.468781534115898,1.9198537336917,0.244175650409823,0.807094784548289,0.971480076225895
"WBGene00012490",9.26450653972638,-7.35193092093314,5.03491676206809,-1.46018916863153,0.144238091313499,NA
"WBGene00012491",2160.67268630066,-4.59476887314779,2.31165217378465,-1.987655809665,0.0468497693775541,0.239927265443946
"WBGene00012492",490.594176234503,-5.45981402135684,2.24826351698309,-2.42845822125125,0.0151631720104442,0.121491345779696
"WBGene00012493",1967.78688404867,-28.0528275424751,5.20166702456412,-5.39304561595344,6.92733573798923e-08,5.03358033177937e-06
"WBGene00012494",200.25273430681,-0.075794530979217,0.574258477803174,-0.13198678627988,0.89499474332932,0.980285912288886
"WBGene00012496",392.094742015147,1.19420966123505,2.68340047065695,0.445035943868148,0.656293778810451,0.962205693590889
"WBGene00012497",1444.64653565019,0.542924484591398,2.27016655549552,0.2391562342759,0.810984437989522,0.972435334060583
"WBGene00012498",6.22390675061375,0.279705368843088,1.92165188753097,0.145554650484832,0.88427297027121,NA
"WBGene00012499",5.07565879188065,-1.04812370778057,2.2037704349988,-0.475604759522578,0.634355983943161,NA
"WBGene00012500",604.478220751082,-7.26702743186607,3.08412059202318,-2.35627214145311,0.0184593886084881,0.137989149592374
"WBGene00012501",1.13695191765012,-4.21688339365289,3.40393489395161,-1.23882610127056,0.215409905495826,NA
"WBGene00012502",0.227853565555077,-1.89418161902957,5.37968046484773,-0.352099280135067,0.724763808237719,NA
"WBGene00012503",1.59649839511495,-3.61638049874525,5.26890032353744,-0.686363430067183,0.492483959309186,NA
"WBGene00012504",34.1999075070066,-9.1035014472518,5.20315512805353,-1.74961176886098,0.0801853275716466,0.321867814776551
"WBGene00012505",77.3640059402675,-9.56141892539414,4.8795789257559,-1.95947623163263,0.0500570407637006,0.248543460549755
"WBGene00012509",659.668221443718,-25.4663598169031,5.20181947494117,-4.89566389983018,9.79743940066193e-07,2.92834577642007e-05
"WBGene00012512",540.697146532964,-2.39923496864893,1.61848207886439,-1.482398229786,0.138234364726891,0.434315183714237
"WBGene00012513",544.947783878928,-2.11774643159793,1.94958793078962,-1.08625335546687,0.277366917437337,0.66364887557407
"WBGene00012514",105.738992287464,-1.02868612915332,0.695928095189739,-1.47815002191118,0.13936762765274,0.436119216996492
"WBGene00012515",155.326649059947,-10.903022398703,3.34512488261363,-3.25937678900175,0.0011165726812901,0.0147895347473993
"WBGene00012516",848.743630698975,-26.1097600838941,5.201755526744,-5.01941314805259,5.18295719772594e-07,1.89234836448708e-05
"WBGene00012517",233.148439115628,-25.1616181168309,5.20187606909042,-4.83702759978104,1.31795133806682e-06,3.51428073992977e-05
"WBGene00012518",389.767152005578,-2.99997462308753,1.98658941839938,-1.51011305874399,0.131014577903971,0.423381380109082
"WBGene00012519",170.705569483148,-8.43918665157166,4.58208116727402,-1.84178026173908,0.0655072983863741,0.289015798862411
"WBGene00012520",23.2002309205784,-6.80979009173355,3.7562395335485,-1.81292753854289,0.0698429981697807,0.298106733727023
