"GeneID","Results.baseMean","Results.log2FoldChange","Results.lfcSE","Results.stat","Results.pvalue","Results.padj"
"WBGene00008484",64.9811407253709,-1.30605988683587,4.32744176716857,-0.301808772273884,0.762797843225046,1
"WBGene00008485",8.609802298732,0.0481063021728637,2.90019789411873,0.0165872481565544,0.986765897657227,1
"WBGene00008486",252.753465870602,0.837024731271755,4.12639991210169,0.202846245904807,0.839255210249588,1
"WBGene00008487",0.953471651618945,-2.21980629209381,3.54010757325367,-0.627044869727961,0.530629823432193,NA
"WBGene00008488",141.328787699916,0.366822785900632,2.19714413536308,0.166954356792808,0.867405962765333,1
"WBGene00008489",159.960784850983,-0.989074444772206,2.18062084712544,-0.453574699185341,0.650134967212576,1
"WBGene00008490",613.600043777549,-3.38952019754529,1.67553865067583,-2.02294360454063,0.0430789622216921,0.861579244433842
"WBGene00008491",33.4027581381628,-0.608209549576688,2.7758891086461,-0.219104411513518,0.826568714373983,1
"WBGene00008492",845.539356017414,0.795736879187405,4.21273905803931,0.188888243070473,0.850180408376351,1
"WBGene00008493",3601.17721702467,-0.559329344202677,2.93738732282919,-0.190417293577733,0.848982147271648,1
"WBGene00008494",235.722122172297,0.0439132661603834,1.66766972875055,0.0263321120503183,0.978992442073627,1
"WBGene00008495",911.465488875901,0.276390358085115,1.60896844198172,0.171781093322559,0.863609629905448,1
"WBGene00008496",1735.08321755001,3.23200393569183,1.93391559454657,1.67122285212743,0.0946776680962865,1
"WBGene00008497",72.8231859776557,-1.1657085441071,2.59765192632472,-0.448754712782632,0.653608611214064,1
"WBGene00008498",83.4703133070807,0.73165868596149,2.02341181812049,0.361596526920117,0.717653560412506,1
"WBGene00008499",1385.78540302416,1.66149889001595,1.60639927227616,1.03430007638245,0.300995901170983,1
"WBGene00008500",360.922238818952,4.81832189347005,2.82684574698485,1.70448702360549,0.0882901382973299,1
"WBGene00008501",94.5505174233086,0.207697631213669,4.99951545252401,0.041543552207407,0.966862573163937,1
"WBGene00008502",633.764470727764,1.37324701096005,2.47891206800074,0.553971650986224,0.579598247241576,1
"WBGene00008503",1478.26000447374,-2.64125837199946,1.51134179826523,-1.74762477622943,0.0805290222115743,1
"WBGene00008504",347.399497280758,-0.181052488456811,2.38748682903387,-0.0758339213666267,0.93955122846884,1
"WBGene00008505",14254.8566214251,-0.904828865527907,1.96230747086164,-0.461104530744411,0.644723611314374,1
"WBGene00008506",5867.20225096382,-0.0864879879488226,2.82991178673588,-0.0305620791270604,0.97561878448541,1
"WBGene00008507",239.106549353121,1.49620327831222,2.31503740302046,0.646297669471821,0.518086596893162,1
"WBGene00008508",663.012401251623,0.968940290093445,3.28862405270192,0.294633948595422,0.768273525531934,1
"WBGene00008509",2674.51633980862,6.65075544544685,1.89606340064252,3.50766511457007,0.000452057724209114,0.0424467346675225
"WBGene00008510",235.919575260231,0.283755984386775,2.16137962358733,0.131284657859323,0.895550127996713,1
"WBGene00008511",731.44236736459,2.50745709715541,1.67247870236139,1.49924605533996,0.133809811193133,1
"WBGene00008512",2419.52013268592,2.77381388332784,1.45901284347265,1.90115796151991,0.0572813255331021,0.970231277823801
"WBGene00008513",525.624270361643,2.94037906171877,1.73615883874465,1.69361178027054,0.0903390780436061,1
"WBGene00008514",902.839167406834,-0.705584792953467,4.98812142275188,-0.141453010693594,0.887512078743127,1
"WBGene00008515",518.896413364871,0.792714500664573,1.08216842155434,0.732524147697805,0.463848709411273,1
"WBGene00008516",376.986732807943,-1.00489170774173,2.2953999494508,-0.437785017805789,0.661542132637495,1
"WBGene00008517",330.036055201025,0.00581622358736827,2.33852487758984,0.00248713351014792,0.998015556617504,1
"WBGene00008518",21892.0129783989,-0.157869973284981,3.38129008827733,-0.0466892721900152,0.962760880574846,1
"WBGene00008519",8668.34584905245,0.82625697627845,2.54880722558551,0.324173977531252,0.745806322112693,1
"WBGene00008520",20.7871373878766,-2.67272902018675,2.0867029593878,-1.28083827559763,0.20025047683575,1
"WBGene00008521",853.730338728583,-1.05517454519972,3.30268305399229,-0.319490101820162,0.749354896023973,1
"WBGene00008522",392.119287121197,-1.03958234080128,1.27959113786337,-0.812433214047692,0.416543094256941,1
"WBGene00008523",185.218725946933,-0.910434983828237,4.99877134961121,-0.182131752015232,0.855479330949202,1
"WBGene00008524",589.894070651506,3.29305588786666,2.80054366459362,1.17586307598047,0.239649595951337,1
"WBGene00008526",674.398141743866,6.41061708622035,4.52219223909272,1.41759057273215,0.15631033408052,1
"WBGene00008527",143.754510433577,-2.53406901474981,5.00081501362013,-0.506731204383299,0.612343432754976,1
"WBGene00008528",3744.74347701566,-0.044413158641404,2.05717034222271,-0.0215894414428593,0.982775456078196,1
"WBGene00008529",177.068699701677,1.20454588742078,2.71159875740585,0.444219810962426,0.65688367045502,1
"WBGene00008530",447.964204840994,-0.536920178031133,2.21600027820942,-0.242292468692728,0.808553549061323,1
"WBGene00008531",274.824912678228,-0.153305820915256,2.52993283023357,-0.0605967949358965,0.951680326105887,1
"WBGene00008532",1979.09738931447,0.342533101403556,2.64037163800512,0.129729124670628,0.89678073912394,1
"WBGene00008533",637.211436502638,-2.11433193119006,1.32722978050551,-1.59304135745414,0.111150913436935,1
"WBGene00008534",6.40610831756891,-0.259115040096152,4.7374282506694,-0.0546952959254928,0.956381217062319,1
"WBGene00008535",686.615613776141,-2.23250334162424,4.20205662209257,-0.531288257727588,0.595219041151699,1
"WBGene00008536",334.968279788031,-1.67380438533927,4.99832615210834,-0.334872982354951,0.73772090353493,1
"WBGene00008537",0.978126257467629,0,5.39799191011387,0,1,NA
"WBGene00008538",744.554461012133,2.70111226188047,3.14931190176454,0.857683311826641,0.391067357431499,1
"WBGene00008539",1.68018462989959,2.82812128597638,4.48887245825694,0.630029325242749,0.528675397900667,NA
"WBGene00008540",0.324027626887941,-2.76780539183796,5.25130548043302,-0.527069964250057,0.59814500370574,NA
"WBGene00008541",207.558792060415,0.309073794065939,3.21081245545398,0.096260307431204,0.923313834726918,1
"WBGene00008542",592.711107717416,1.19471211053719,2.95234961003222,0.40466484947362,0.685723883234078,1
"WBGene00008543",505.998483445045,0.196573159992518,1.84869721038658,0.106330641323039,0.91532002113167,1
"WBGene00008545",357.805710122931,-0.587668473079483,2.59550383793102,-0.226417878675894,0.820876423786812,1
"WBGene00008546",2162.35985135895,-0.0293199345510543,1.45560499968883,-0.0201427822502136,0.983929471758683,1
"WBGene00008547",996.779181893688,0.348233720690591,0.627301478045117,0.555129762767026,0.578805906484536,1
"WBGene00008548",562.777349349017,0.894466458015539,4.31391982319146,0.207344247152421,0.835741020661069,1
"WBGene00008549",1764.82694624406,0.550415703322775,4.54574617760496,0.121083686113943,0.903624750690996,1
"WBGene00008550",4.65268707783552,-2.39030072797232,3.38561759866834,-0.706016157557927,0.480178089459029,NA
"WBGene00008551",12.8189378184498,-3.49256061076258,1.91677699256609,-1.82210065349694,0.0684397146010494,1
"WBGene00008552",482.995103208379,1.33882334247581,4.99809834321534,0.267866546542285,0.788802044945368,1
"WBGene00008553",98.7003541638709,0.645353421581735,3.93784480153864,0.163884930490297,0.869821730425451,1
"WBGene00008554",219.946607555524,1.02925932430537,4.65668245146107,0.221028454277022,0.825070277528868,1
"WBGene00008555",616.209327673582,-0.466091168025734,2.88027623092556,-0.161821690232801,0.871446271827611,1
"WBGene00008556",405.24269596586,0.637877722828013,4.283709508168,0.148907791625864,0.881626392936598,1
"WBGene00008557",59.2110734288101,1.5725527381637,1.24239265720867,1.26574535758832,0.205604263759534,1
"WBGene00008558",67.8841346806463,-1.12667347163756,1.92866909454255,-0.584171475980844,0.559104950181185,1
"WBGene00008559",1021.82402132837,0.792700462114777,2.6860582812429,0.295116627829824,0.767904787945656,1
"WBGene00008560",631.757793744837,1.02256108346815,1.59798020901585,0.639908478026721,0.522232101807968,1
"WBGene00008561",937.356819588785,1.84490323755861,1.88496227562714,0.978748095605681,0.327704461499958,1
"WBGene00008563",1449.01211519604,0.239708799453167,2.21660954176148,0.108142094914324,0.91388297701816,1
"WBGene00008564",1167.67435213164,3.14463476065847,2.63418744459415,1.19377790183909,0.232564858030163,1
"WBGene00008565",5302.17380510414,6.79844901402721,2.88790175696894,2.35411367357685,0.0185669322407435,0.546419946860749
"WBGene00008566",81.0802371167006,7.18660006592098,3.08730795063968,2.32778853966672,0.0199233349191504,0.56808635644785
"WBGene00008567",1248.48576725833,3.47919069586384,1.87126038825787,1.85927662322984,0.0629879387490242,1
"WBGene00008568",256.349608816872,0.970795728768551,2.03030452607527,0.478152767873285,0.632541476997029,1
"WBGene00008569",1023.23919490266,-0.47556751559599,1.10088133038862,-0.43198799222811,0.665750140443186,1
"WBGene00008570",262.030386901025,-1.25612310140486,2.76976232950802,-0.453512955975535,0.650179416176473,1
"WBGene00008571",549.341099441594,3.22214984994833,2.07966389040403,1.5493608677902,0.121294995239222,1
"WBGene00008572",1765.94980401184,0.490475342855507,2.06160798784849,0.237909120330568,0.81195158158884,1
"WBGene00008574",11.0907258753749,3.41677192394471,3.41687373776698,0.999970202638411,0.317324928256101,1
"WBGene00008575",384.913861719784,-2.14634719744279,2.00040055654567,-1.07295870840445,0.283289643059579,1
"WBGene00008576",214.193609780502,-1.40012539523814,0.528206400445677,-2.6507164511009,0.00803212420026995,0.327841804092651
"WBGene00008577",168.460159892567,2.89427288674168,1.2805767954947,2.26013222863655,0.0238130454430432,0.635728618389294
"WBGene00008578",925.572875306836,2.45191359445943,1.71938482241165,1.426041199445,0.153856450054801,1
"WBGene00008579",4477.63034168254,8.06520025348379,2.26019247504107,3.56836877502534,0.000359210684418491,0.0355654142988605
"WBGene00008580",300.594976123118,-0.686481254383924,2.67932037732382,-0.256214695410782,0.797785061976495,1
"WBGene00008581",799.961491396839,6.49095899615983,3.18169920426875,2.04009196955237,0.0413411664078525,0.848179822561389
"WBGene00008582",304.662375179987,-2.9790169463332,1.75165480428793,-1.70068722389866,0.0890017354598314,1
"WBGene00008583",969.804022636167,0.485336368563244,1.76583167440575,0.274848602841249,0.783432555808829,1
"WBGene00008584",707.716642879815,1.69564461643381,1.65703957778516,1.02329759600568,0.306167160048722,1
"WBGene00008585",642.22476557545,1.42796360207716,0.988168820384707,1.44506037087999,0.148440928999069,1
"WBGene00008586",3115.89430405581,2.06711009026248,1.74658577453417,1.18351478662066,0.23660518981979,1
"WBGene00008587",35.7055454509183,-0.548785119201939,2.61104088477202,-0.210178677171444,0.833528221022421,1
"WBGene00008588",220.575890259248,-2.45067466728904,1.3059560297707,-1.87653689054089,0.0605815940092569,0.986482298454125
"WBGene00008589",273.623995003219,-1.74760224609322,0.811862706841983,-2.15258347423188,0.0313514284689307,0.726527866291231
"WBGene00008590",121.511925892305,2.5410462226415,3.45568362557481,0.735323744290633,0.462142350770368,1
"WBGene00008591",178.353182206162,0.133352245661543,2.10411279354067,0.063376947315237,0.949466343718029,1
"WBGene00008592",67.7355767287594,0.291631896586512,3.06940846918413,0.0950124102133691,0.924304969591575,1
"WBGene00008593",447.512063711753,-0.0246161047081882,1.75646344327695,-0.0140145841363274,0.988818345721535,1
"WBGene00008594",336.119755623758,4.75264013876173,2.74139441208386,1.73365792160823,0.0829787967334047,1
"WBGene00008595",727.371924557731,-1.65413534118395,1.12670092943574,-1.46812281588544,0.142070865065538,1
"WBGene00008596",376.861596460881,2.26881453730092,1.62105440234575,1.39959185454715,0.161635574558141,1
"WBGene00008597",290.831059933055,3.38533906370791,2.51026883193125,1.34859622230319,0.177466694739685,1
"WBGene00008598",277.438398889235,1.89559842079033,1.08400544450211,1.74869824723158,0.0803431931894539,1
"WBGene00008599",485.029808987593,0.139946104011828,1.67058881063318,0.0837705263683568,0.933238882178826,1
"WBGene00008600",39.1399344642059,-0.661382201473921,1.32917296757113,-0.49758926611523,0.618773570881334,1
"WBGene00008601",1240.21194933102,-0.505087655889229,1.73524385038798,-0.291075894478057,0.77099327552495,1
"WBGene00008602",556.080603899574,-0.0605031505213644,1.08631773229058,-0.0556956300379901,0.955584280825262,1
"WBGene00008603",2335.01149746176,1.21543096578984,3.7431842573047,0.324705085895242,0.745404285079116,1
"WBGene00008604",93.5355399036071,-0.994444939564288,2.04953894437406,-0.485204217413881,0.627531490722898,1
"WBGene00008605",2721.6303441021,5.23283476831611,2.69433123007691,1.94216461209439,0.0521171756269105,0.933322033258245
"WBGene00008606",211.674450719946,2.67634194574911,1.37010087079732,1.95339044211515,0.0507733479136019,0.923151780247307
"WBGene00008607",3845.91612086442,0.819097384519791,2.11961850446989,0.386436230289773,0.699173622162915,1
"WBGene00008609",436.42863775698,1.61567672267426,2.681003335442,0.602638833497717,0.546748980549694,1
"WBGene00008610",346.479649600699,-2.45079791680568,1.47403591381286,-1.6626446437565,0.0963835890572226,1
"WBGene00008611",6.59267617913334,-2.58766818630248,4.6564795936015,-0.555713417032519,0.57840678299657,1
"WBGene00008612",98.6375713857345,3.62340445270814,5.00329706746124,0.724203341087385,0.468940907691005,1
"WBGene00008613",59.2967176287212,-1.99890740540956,2.35858134272173,-0.847504120041451,0.396714191587154,1
"WBGene00008615",37.3835337536564,-2.15127847677294,1.57093550820967,-1.36942507539642,0.170866440445529,1
"WBGene00008616",1369.76894897678,-0.185808856965891,2.97541638136799,-0.0624480184116155,0.950206056388145,1
"WBGene00008617",205.994897289019,3.27454431448176,2.97081217059121,1.10223875709722,0.270357886576413,1
"WBGene00008618",1595.56154082586,0.778512280972923,4.99775791340818,0.155772307194852,0.876212499784076,1
"WBGene00008619",62.7140356264339,1.25415921392858,3.96423124597872,0.316368833226061,0.751722570475077,1
"WBGene00008620",3154.76507005473,7.54453871109362,4.35200382378367,1.73357814390299,0.0829929612072605,1
"WBGene00008621",271.658897784485,0.656834704302222,1.48120832982291,0.443445186661049,0.657443758011954,1
"WBGene00008622",4681.38526174181,1.19587480648796,1.84904600528468,0.646752326913486,0.517792250990438,1
"WBGene00008623",7.376696086916,2.49441375116943,3.71409667627344,0.671607114350133,0.501833847945531,1
"WBGene00008624",1153.97994546733,-0.35069693124296,1.08986216882396,-0.321780993298801,0.747618614262999,1
"WBGene00008625",30.3836443064788,-8.87462930868745,3.64010034173181,-2.43801776751717,0.0147680481217058,0.488199937907628
"WBGene00008626",85.6846470231619,-4.39093608136512,4.3267712879248,-1.01482971693452,0.310187005539914,1
"WBGene00008627",7.67844204691986,-2.10582208336845,1.7007957885051,-1.23813928609227,0.215664419076149,1
"WBGene00008628",292.645848716224,-4.01269724496261,2.0297109448566,-1.97697965571453,0.0480439298623866,0.903081388390726
"WBGene00008629",487.32446354323,4.64379512041129,2.14448498647266,2.16545937588941,0.0303525232111722,0.713337795797232
"WBGene00008630",4.91241828301194,-1.73295268705136,3.02144717803747,-0.57355054877278,0.566271983500744,1
"WBGene00008631",1.8806276563269,-1.35886788300099,2.64991302574895,-0.512797163452916,0.608093214172715,NA
"WBGene00008632",8.49469469686222,1.93653972142443,2.39617301916966,0.808180254903087,0.418986822634251,1
"WBGene00008633",16.9750043162993,1.94730747340416,2.67648702377487,0.727560961852794,0.466882384982323,1
"WBGene00008634",352.646453676225,4.51907202378361,1.36257261025598,3.3165733626002,0.000911286585631608,0.0709172440180239
"WBGene00008635",379.539419876775,-0.128165893263033,3.23716530711571,-0.0395920137230274,0.968418394574203,1
"WBGene00008636",2.09441168420396,-2.10582936126089,3.31103801235204,-0.636002774176846,0.524774613862881,NA
"WBGene00008637",501.913250251696,0.535656239144972,4.99816205608278,0.107170642555112,0.91465360511372,1
"WBGene00008638",43.8664977720431,-7.03047183826595,5.10594757688966,-1.37691813956081,0.168537558264263,1
"WBGene00008639",570.735811891236,-1.60541762026754,1.18895970488268,-1.35027084069763,0.176929122091971,1
"WBGene00008640",333.742203769793,-1.52531080571593,2.5559767976478,-0.59676238341429,0.550666035833362,1
"WBGene00008641",514.649472636405,-1.15075231127147,1.17681312947512,-0.9778547523384,0.32814616670945,1
"WBGene00008642",734.472912988067,1.07033372100865,1.68831227338833,0.633966676591507,0.526102569667707,1
"WBGene00008643",8.4706723905788,0.297546871531799,1.55236948417341,0.191672713593848,0.847998581060863,1
"WBGene00008644",175.636073622326,0.2757788847193,2.41495370007539,0.114196344514054,0.909082149609216,1
"WBGene00008645",627.049313769321,0.523624532975305,2.5077963180251,0.208798668859862,0.834605410530013,1
"WBGene00008646",337.053039878874,1.77726805981525,2.47812057707372,0.717183851446782,0.473260662076511,1
"WBGene00008647",293.006408017729,5.98230438202192,2.02437728924898,2.95513312354996,0.00312534162594584,0.177663069782083
"WBGene00008648",141.808085968678,0.0398289613263563,2.76346540356184,0.014412686793553,0.98850073784419,1
"WBGene00008649",2.96243134887693,4.21354271292672,3.52445867817923,1.19551485707969,0.231885935034438,NA
"WBGene00008650",3.74404220998262,1.32502947401089,3.9788844792835,0.333015316456107,0.739122721553292,NA
"WBGene00008651",2.46632686495891,1.06906855111632,4.63656239500656,0.23057352841141,0.817646134768614,NA
"WBGene00008652",3227.37065255517,2.62031251285546,1.57786747206269,1.66066704539515,0.0967803354629533,1
"WBGene00008654",1881.57253423291,-0.43427905571725,2.10223735581753,-0.206579459029908,0.836338303549506,1
"WBGene00008655",1037.15585461344,2.94799437782996,1.75281854432303,1.68185941857919,0.092596103493021,1
"WBGene00008656",529.333601239948,0.314166964010773,1.7631711154055,0.178182912177823,0.858579329085478,1
"WBGene00008657",16.0284930911107,1.45286672433395,1.18728089675266,1.22369249628096,0.22106825140866,1
"WBGene00008658",74.9390242703633,0.0952270645653824,2.54491963302132,0.0374184957865758,0.970151325492133,1
"WBGene00008659",437.563402649686,-0.606828336130846,2.55616645528829,-0.237397816904849,0.812348183190116,1
"WBGene00008660",190.137980610046,1.04091214115815,2.27732731810517,0.457076210732952,0.647616268577572,1
"WBGene00008661",103.569228561714,2.12950756481326,3.49626537127942,0.609080644251552,0.542470986520564,1
"WBGene00008662",104.552152951474,-0.870134624647028,2.6582827833045,-0.327329594169574,0.743418611299161,1
"WBGene00008663",12.3196755375921,-0.503457721524605,2.13353349188899,-0.235973666895125,0.81345310397965,1
"WBGene00008664",1151.90889576002,-0.208824446487114,4.49743132536943,-0.0464319366721983,0.96296598217152,1
"WBGene00008665",289.965411241371,-0.870878964753227,2.84574383987511,-0.30602858646316,0.759582880420733,1
"WBGene00008666",2391.58108794065,4.02751266920224,1.57767739220745,2.55281129659026,0.0106857372459954,0.397979040819197
"WBGene00008667",1407.61837235565,-1.38073801489414,1.81909759519444,-0.759023605188462,0.447838436314695,1
"WBGene00008669",2345.67324786082,3.42049853529555,1.83718651072485,1.861813438825,0.0626293915630445,1
"WBGene00008670",700.05693488402,0.117119916488052,1.5596249685786,0.0750949227202947,0.940139187502263,1
"WBGene00008671",8.61511648183893,-2.41564523286375,2.81956230710049,-0.856744760270216,0.391585960336787,1
"WBGene00008672",2.63033158353679,0.206012484011057,3.51351622618605,0.0586342771027091,0.953243408458694,NA
"WBGene00008673",61.3580959291457,2.63821286800932,2.17959280897206,1.21041547629878,0.226119506265895,1
"WBGene00008675",3.70387507047788,-3.70050077312015,2.79453655654954,-1.32419122034647,0.185439545947953,NA
"WBGene00008676",11.6782619899712,5.75584108366506,2.6352120148496,2.18420417455237,0.0289472483189079,0.698086151601038
"WBGene00008677",102.537875198483,-0.675421880671595,2.06300370709633,-0.327397317972952,0.743367394737485,1
"WBGene00008678",11.4095290715719,-1.59744385989097,1.61509358698322,-0.989072009675166,0.32262791113865,1
"WBGene00008679",961.909181987492,0.262960505846334,3.89720960234713,0.0674740475051596,0.946204322020456,1
"WBGene00008680",303.296716059613,-1.58308326551345,2.42816434484902,-0.651967099702999,0.514422396746795,1
"WBGene00008681",311.110074770362,-0.317738708092834,1.09325708934762,-0.29063493956617,0.771330535081957,1
"WBGene00008682",947.734746181231,-0.144103219595177,1.42569261983452,-0.101075938523062,0.919490178486735,1
"WBGene00008683",975.252115301343,0.0560860255194696,2.69330937250462,0.0208242046353973,0.983385889417011,1
"WBGene00008684",918.956840178377,0.51234822120883,1.56963369337205,0.326412604018552,0.744112202674056,1
"WBGene00008685",1069.68040344185,0.491103716880129,0.502558320499029,0.977207414240947,0.328466478176501,1
"WBGene00008686",482.579982850201,-0.325482051326665,3.72008397757443,-0.087493199962353,0.930279490348886,1
"WBGene00008687",540.997227483312,1.33072288722615,3.48177289827718,0.382196922689763,0.702315304233242,1
"WBGene00008688",1276.71383617025,0.304640404152413,2.89125956767721,0.105365982203098,0.916085408042541,1
"WBGene00008690",199.775804089124,1.38251342862522,3.40447119886226,0.406087567751268,0.684678260146932,1
"WBGene00008691",156.853042292162,-1.01344801529418,3.50086024669979,-0.289485424689416,0.772209932067035,1
"WBGene00008692",306.519899105186,1.32432141976,3.61314391413377,0.366528832294657,0.713970502170501,1
"WBGene00008693",126.636189141567,-0.0260769326303828,1.44534089031996,-0.0180420638515319,0.985605296763279,1
"WBGene00008694",852.980884738743,1.40570967630229,2.67586003410527,0.525330046559151,0.599353773497424,1
"WBGene00008695",20.8923012312335,-2.432932381478,2.3414165820814,-1.03908565442688,0.298764902117669,1
"WBGene00008696",71.9241770528642,-7.73973012444383,4.94921319448324,-1.56383041511954,0.117857399472231,1
"WBGene00008698",129.134413977772,-0.861548370706068,4.07037047876664,-0.211663379341117,0.832369659796835,1
"WBGene00008699",583.345949901903,-0.918732496582652,4.8187709247751,-0.190657018340321,0.84879431528338,1
"WBGene00008700",954.948979521448,0.861158514034705,4.99777096467191,0.17230851916225,0.863194987201261,1
"WBGene00008701",159.457518321409,-0.0347319245299931,4.98486620568984,-0.00696747376897484,0.994440805231131,1
"WBGene00008702",501.129166834847,-0.189219991074179,4.19250283165799,-0.0451329429393252,0.964001343498925,1
"WBGene00008703",490.393804846722,-0.855247536483386,4.99816130203956,-0.171112432112664,0.864135360630552,1
"WBGene00008706",1298.03060231513,1.50549569656826,0.958435641105583,1.57078434064871,0.116232750625683,1
"WBGene00008707",2611.28181382557,-0.0779510277768705,1.40980109389981,-0.0552922168341079,0.955905662748947,1
"WBGene00008708",184.239359829514,1.70868623518233,2.24514378371895,0.761058711505771,0.446622000213391,1
"WBGene00008709",190.117777768227,-1.00390993585327,1.30773673315954,-0.767669753703244,0.442683409936848,1
"WBGene00008710",547.398185341729,0.305904335584842,0.771110159173409,0.396706400435388,0.691583979806683,1
"WBGene00008711",571.38357170703,2.39015687088691,1.96836122232579,1.21428772512737,0.22463787132193,1
"WBGene00008712",580.07854125125,1.08065137051378,2.03822879182019,0.530191396986757,0.595979235206484,1
"WBGene00008713",24.9918316176734,-0.0976458569058321,1.45547343762553,-0.0670887247967454,0.946511069981192,1
"WBGene00008714",157.378528473607,0.0972823901465146,3.73448941024433,0.0260497164296818,0.979217683911479,1
"WBGene00008716",3.73073493499379,-4.49638183486066,3.19571012336546,-1.40700553594812,0.159425747221702,NA
"WBGene00008717",0,NA,NA,NA,NA,NA
"WBGene00008719",15.3071345201098,-2.30231704336912,3.33043028347946,-0.691297174058776,0.489378807357236,1
"WBGene00008720",456.331567716928,0.0850321048622611,4.35195889005961,0.0195388116042375,0.984411275762818,1
"WBGene00008722",390.95304179482,-0.484958692826309,3.9326158121126,-0.123317078503478,0.901856017363242,1
"WBGene00008723",2.63818714752711,2.83744378883272,3.5007835787259,0.810516767181992,0.417643232278081,NA
"WBGene00008724",461.827666272357,1.11027720370976,3.48371486508551,0.318704959133477,0.749950253767832,1
"WBGene00008725",1034.9246492868,4.6581510139266,4.04819163016088,1.150674533098,0.249866157363784,1
"WBGene00008726",82.2690544318108,2.123741961565,1.35097855403717,1.5720027199681,0.115949920415792,1
"WBGene00008727",82.8832728780442,1.51326987439473,1.73711099060432,0.871141730482219,0.383676771131633,1
"WBGene00008728",205.90714622479,-0.18320977848549,2.58269200703777,-0.0709375248718189,0.943447478059185,1
"WBGene00008729",2166.49511032049,-0.261413724342121,1.39297796940432,-0.187665368788215,0.851138979579051,1
"WBGene00008730",513.965667404931,1.61535543518577,1.46379350260908,1.10354051463307,0.269792507482279,1
"WBGene00008731",129.476783999529,-0.726772556697979,1.47104383928962,-0.494052275864833,0.621269260994761,1
"WBGene00008732",373.715997126703,2.36570941496281,1.18498271463914,1.99640837434766,0.045889490022585,0.883268860088128
"WBGene00008733",404.34167052986,-0.331491284221079,4.21558696396754,-0.0786346686842138,0.937323211284337,1
"WBGene00008734",5.98727399282741,-1.3720415155557,3.45125426254134,-0.397548662365257,0.690962909350921,1
"WBGene00008735",465.711058536476,2.41474736375287,1.27065037005308,1.90040267619172,0.0573802959904696,0.970231277823801
"WBGene00008736",43.3189753987137,-1.70855735283535,1.09693465128214,-1.5575744196232,0.119334166494951,1
"WBGene00008737",407.72513618058,-0.527941965685312,2.37540362016485,-0.222253583013683,0.824116483804794,1
"WBGene00008739",159.307608403756,-2.93778008950136,4.43627590143542,-0.662217624596071,0.507831760528966,1
"WBGene00008740",972.189750019465,-1.28969878613815,0.727948556732708,-1.77168946103386,0.0764461200590006,1
"WBGene00008741",4797.35051936839,0.0340734018225066,3.37197824865962,0.0101048699931712,0.991937617449922,1
"WBGene00008742",151.087969948303,0.397704537176561,2.42116805812488,0.16426143399751,0.869525340471425,1
"WBGene00008743",457.727650889005,1.55265972447029,3.52806224260985,0.440088529538448,0.659872989302082,1
"WBGene00008744",94.0271937056959,-0.0392529723355947,0.884362320085363,-0.0443856227748439,0.964597021718436,1
"WBGene00008745",1189.41868703416,0.245695394342369,2.63092423065565,0.0933874839417705,0.925595733431008,1
"WBGene00008746",51.93463826751,-1.27857107120927,1.70776587766994,-0.748680535152596,0.454049778372022,1
"WBGene00008747",2211.60582109299,-0.693483651201269,2.77572409924545,-0.249838826340768,0.802711992575348,1
"WBGene00008748",654.644416125666,-0.241987671650813,0.764398409724577,-0.316572704197546,0.751567850159234,1
"WBGene00008749",516.226720817732,0.822790873278655,1.76943745089939,0.465001389487057,0.641930461551436,1
"WBGene00008750",467.768044498805,1.39538801077041,1.25901723991148,1.10831525298932,0.267725690373936,1
"WBGene00008751",358.324544739778,-0.83278939227842,4.99818720379554,-0.166618287455503,0.867670403537867,1
"WBGene00008752",9.29532284244431,1.73176469940344,4.26189877244294,0.406336422300988,0.684495427151872,1
"WBGene00008753",139.08499238112,0.599994486335323,3.27919182585269,0.18297023114203,0.854821376387205,1
"WBGene00008754",26.4944049673448,-2.71246298492471,1.2013845379923,-2.25778083465071,0.0239593266586488,0.635728618389294
"WBGene00008755",19.0965780463869,-1.12633440118185,2.84063071867379,-0.396508561911104,0.691729892880994,1
"WBGene00008757",324.621599019351,-3.05200180724724,1.87717007140022,-1.62585258189776,0.103981019440298,1
"WBGene00008758",998.392235892087,0.176814223201051,3.64455079775259,0.0485146820590574,0.961306063628971,1
"WBGene00008759",7185.39969677667,1.77564584484606,4.99761710389468,0.355298496850086,0.722365981441235,1
"WBGene00008760",432.06787738346,-0.140518709430438,0.758611055606973,-0.185231560220286,0.853047415918794,1
"WBGene00008761",1140.97277979223,0.753513154570748,2.21056716455113,0.340868699514839,0.733202429311942,1
"WBGene00008762",278.926056366468,0.0560471196472457,1.50348017700886,0.037278256477415,0.970263142257766,1
"WBGene00008763",1661.97680704928,0.644572624800755,2.39656366667285,0.268957021156719,0.787962756482329,1
"WBGene00008764",1070.07734239916,0.477918235412284,2.09513798853059,0.228108238229916,0.81956209573772,1
"WBGene00008765",1067.2408131902,0.661609713656788,2.31722694110115,0.285517875664948,0.775247411313199,1
"WBGene00008766",599.902341452589,-0.955369639736829,0.639227560622124,-1.49456891190208,0.13502698463292,1
"WBGene00008767",739.89695927419,0.70149121629946,0.837705891379407,0.837395586587496,0.402370245708243,1
"WBGene00008768",1420.7376245635,0.239480325853626,1.38352899910538,0.173093824566366,0.862577678967908,1
